"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"f7036",0.104530778321279,7.31758631811587,1.44640386083612,0.169968427779198,0.288502423502292,-5.92192498683886
"f1041",0.0315628646372801,15.6069324317155,1.44636236602024,0.169979872511494,0.288502423502292,-5.92198037890863
"f6743",-0.0599566776346476,7.73256119297075,-1.44606405404444,0.17006216913145,0.288559303044328,-5.92237856561763
"f1402",-0.0952361205432908,8.91771227225872,-1.44514263613058,0.170316573813628,0.28890809696232,-5.92360809074614
"f4603",0.0336043962089132,10.6719797129747,1.44462383370297,0.170459954935098,0.289068415550775,-5.92430011748091
"f3177",-0.0367041845817866,12.201938860059,-1.44419812133384,0.170577683704614,0.289185153084779,-5.92486783489512
"f5408",0.0399963186096315,9.72102349296832,1.44300650482325,0.17090757886692,0.289661412320296,-5.92645628162125
"f1836",-0.0596493409121575,11.0070764081195,-1.4423285744571,0.171095498045871,0.289896840716508,-5.92735954248698
"f4918",-0.0398003585914495,8.42902776023952,-1.44196932979184,0.171195148542508,0.28998261845044,-5.92783806560909
"f5031",-0.0518273383660137,6.0612931813334,-1.44123601787402,0.171398710733893,0.290244309759799,-5.92881458212198
"f4513",0.112583079300506,6.31025713653631,1.44014326635253,0.171702423572577,0.2906753965174,-5.93026906499108
"f1358",0.0274897484630046,12.7844899878443,1.43928254906444,0.171941960528132,0.2908483799409,-5.93141412863457
"f1949",-0.0274451856174061,11.7026697333116,-1.43924887288149,0.171951338217646,0.2908483799409,-5.93145891976574
"f5775",-0.0379875457923475,9.25541631070106,-1.4392460686194,0.171952119129895,0.2908483799409,-5.93146264954985
"f5358",0.0469844112252815,9.2979419915407,1.43763191215349,0.172402107226671,0.29149043312139,-5.93360865049841
"f5525",-0.0407227389294764,9.723442261954,-1.43753101852079,0.172430266355325,0.29149043312139,-5.9337427280614
"f1011",0.0429273034198321,14.7690153442683,1.43679353759427,0.172636211067635,0.291755196704303,-5.93472255469758
"f3520",0.018921198805641,11.2968581820339,1.43573904516568,0.172931036890972,0.292169975209969,-5.93612291910953
"f4280",0.053650599071938,9.8783430147603,1.43550555060041,0.172996376116976,0.29219690597713,-5.93643289641499
"f6071",-0.124645568964032,9.16187872029615,-1.43381174700158,0.173470969285372,0.292914868205245,-5.93868039673999
"f4254",-0.0538923322944882,7.29790370654271,-1.43360529035963,0.173528890845702,0.292929049472695,-5.93895420843873
"f186",0.0193348568445995,15.9747347208727,1.43291968099403,0.173721354027251,0.293170273629441,-5.9398632830602
"f567",0.0144065526780928,14.2561704854159,1.43235447772777,0.173880149954827,0.293354559892414,-5.94061246391662
"f6407",0.0954696902988008,8.88481086186844,1.43134752303307,0.174163355475224,0.293748573605916,-5.94194664519503
"f5596",0.132241881508564,6.0219495795588,1.43082692033662,0.174309924469705,0.2939119735571,-5.94263615287785
"f4361",0.0250976201179984,9.72429899831183,1.43048569647602,0.174406047059551,0.293917130550046,-5.94308798266744
"f346",0.0164103180176962,14.0702399121871,1.43046328043309,0.174412363183544,0.293917130550046,-5.94311766194877
"f2227",-0.092346995476106,10.7282746714566,-1.43006766741104,0.174523865449569,0.29402126577448,-5.94364140445358
"f289",-0.0194477124602574,12.8334320404864,-1.42930746149045,0.174738292713682,0.294298690604051,-5.94464752023442
"f3157",-0.0209465619467313,11.0448507541881,-1.42890153610148,0.174852879223001,0.294360366182017,-5.94518459055611
"f7053",0.0437577439822769,7.51578483154387,1.42882517267816,0.174874442394523,0.294360366182017,-5.9452856125191
"f4895",-0.0581696041002919,7.4825453632972,-1.42810659871777,0.175077457995913,0.294618254351586,-5.94623602467369
"f940",0.0197459470681505,14.224457463177,1.42674214437404,0.175463488135297,0.29518388291248,-5.94803972230194
"f5763",-0.0237538275898448,10.8218983072977,-1.42594593548341,0.175689075939248,0.295468742811345,-5.94909165245534
"f6074",-0.0598239760970518,7.0192882320473,-1.42573792135279,0.175748051549135,0.295468742811345,-5.9493664031639
"f1704",0.212184989511391,11.119501744182,1.42561583707217,0.175782672181424,0.295468742811345,-5.94952764148853
"f4010",0.0821872153577168,9.63557938062402,1.42435898821964,0.176139417087967,0.295984276157762,-5.95118698016683
"f5010",-0.037062210547333,8.78181201264081,-1.42381659833454,0.176293554219657,0.296159151720895,-5.95190272651599
"f2032",-0.0597050012337395,9.17733287976411,-1.42327916604571,0.176446392450405,0.296331746548594,-5.95261173025472
"f3498",0.0185580486586279,11.2634151254394,1.4225537940716,0.176652851740746,0.296594271372839,-5.95356835552579
"f1558",0.0187634349674113,14.8530457082347,1.42205721921731,0.176794304637574,0.296747534600242,-5.95422303189284
"f6208",0.29693146919023,7.32362676070922,1.42120546954237,0.177037149545797,0.297070848103089,-5.95534556788183
"f824",0.0247861142026871,12.8568914149803,1.41998956228268,0.177384297911974,0.297568951261862,-5.95694716364426
"f5386",-0.0428585408175799,9.62509762867339,-1.41830322346574,0.177866687417451,0.298293579833916,-5.95916671808547
"f5189",0.0781020190438584,6.9768656690052,1.41808603799331,0.177928893552119,0.298313323514962,-5.9594524337449
"f2882",-0.0209518281164289,10.5018756645547,-1.41621067541296,0.178466781095933,0.299130351426025,-5.96191818295006
"f4212",0.039295715163,8.37650699547416,1.4155143227195,0.17866684878754,0.299380852855043,-5.96283313447578
"f3573",0.0652288861690895,10.3171421203786,1.41413144886612,0.179064708020485,0.299962545437884,-5.96464912128002
"f360",0.0118380848866284,14.7978597336815,1.41377675303288,0.179166873310067,0.300048713371757,-5.96511469293694
"f2442",-0.0227054347755775,12.5827743852009,-1.41354884776352,0.179232543669543,0.300073732183795,-5.96541379390311
"f1920",-0.0266292299945512,10.2773489890847,-1.41286734786879,0.179429034648151,0.300317696645108,-5.96630797321307
"f1642",-0.0143531517465565,14.2653535696626,-1.41095905954804,0.179980179864854,0.30115495442733,-5.96881007262013
"f5171",0.298221880985803,6.17718802149821,1.41072399717932,0.180048166166157,0.301183513255887,-5.9691181051207
"f491",0.0175606482953441,13.274635497148,1.41032504527756,0.180163602119103,0.301291406993072,-5.9696408151168
"f3928",0.0345558533159238,11.5714505784586,1.4097774079956,0.180322159183733,0.301389639129504,-5.97035815335873
"f1746",-0.016246478601504,12.1554938798747,-1.40962371289985,0.180366679075862,0.301389639129504,-5.97055943769517
"f5381",-0.128287303339535,8.37498689634221,-1.40959429138146,0.180375202454513,0.301389639129504,-5.97059796724157
"f6117",0.0658047825612673,6.71157200418681,1.40938117113154,0.180436953041916,0.301407675019185,-5.97087704517919
"f213",0.0129820028458631,14.1061215355116,1.40911237146429,0.180514861306783,0.301452683407573,-5.97122898938338
"f3076",0.0169830541853493,10.9951860509873,1.40891925335702,0.180570851306741,0.301461074083932,-5.97148181128168
"f2586",0.495295693107497,11.1080357902294,1.40859074590808,0.180666127081473,0.301500005668131,-5.97191181933992
"f4931",-0.0209400047114663,10.210153068933,-1.40848737823752,0.180696114977772,0.301500005668131,-5.97204710948071
"f4828",-0.0205757311911334,10.3586358000203,-1.40792926078327,0.180858100719121,0.301685184927693,-5.97277745856128
"f1346",0.0317861517820948,13.8278106601277,1.40674451487941,0.181202352835914,0.302174208351969,-5.97432708958321
"f5341",0.211492464964337,7.73994884502945,1.40568168869527,0.181511637474318,0.302604660558228,-5.97571641766908
"f5765",-0.0767012506999265,6.99070687173403,-1.40534330920019,0.181610197738068,0.302626162758067,-5.97615858233282
"f5815",-0.0377273510198837,9.54531715858712,-1.40526950058406,0.181631701925039,0.302626162758067,-5.976255018337
"f6567",0.0543844495071859,8.00014598817966,1.40494689773573,0.181725717060812,0.302626162758067,-5.97667647634678
"f432",-0.0213941835007638,13.6170763746393,-1.40493500001271,0.181729185142291,0.302626162758067,-5.97669201849765
"f1852",-0.0170323788015878,11.8169826489294,-1.40265593659925,0.182394516892583,0.303648625786554,-5.97966736382916
"f3425",0.0327815885892502,9.33682438550235,1.40241794439039,0.182464109818033,0.303679012260458,-5.97997785610325
"f4227",0.0487361552227963,9.85627095843427,1.40086304346784,0.182919326437687,0.304351003060174,-5.98200545409221
"f4692",0.0464998608215996,8.52104577030297,1.40056869670791,0.18300560511144,0.30440892976214,-5.98238909304919
"f1700",-0.0236113214794571,12.585155460255,-1.39990682777122,0.183199733730834,0.304646169529907,-5.98325152296906
"f6068",0.032546049499091,9.92008686598529,1.39942029569438,0.183342543280328,0.304797960512405,-5.9838852892909
"f1353",-0.0173252242760142,13.4928113064294,-1.39893216889573,0.183485912821477,0.304950596892115,-5.98452096617332
"f5492",-0.168610749534436,9.59501292634106,-1.39758638619787,0.1838816647017,0.305522485031056,-5.98627268416823
"f2170",0.0379768759201315,11.057164661139,1.39672324069156,0.184135857110571,0.305858914577093,-5.98739551571382
"f6835",-0.0620131393997152,7.94885930518852,-1.3955142203281,0.184492393076769,0.306365105291716,-5.98896740248848
"f3109",0.0229077542211424,9.81800544111665,1.3946339701419,0.1847523321358,0.306710649616407,-5.9901111983946
"f1544",0.0139837731563652,12.3699919060898,1.39371705177783,0.185023418849329,0.306970162582357,-5.99130206166922
"f6057",-0.068339518948112,7.19405357409104,-1.39348974728512,0.185090671825603,0.306970162582357,-5.99159718577853
"f945",-0.0272995940748526,11.7078087706113,-1.39309771281652,0.185206710865187,0.306970162582357,-5.99210610405598
"f2752",0.0279929464369388,9.05119250640182,1.39299750029909,0.18523638253642,0.306970162582357,-5.99223617725789
"f2033",-0.0356049945022257,11.6732556162427,-1.39297650921366,0.185242598227783,0.306970162582357,-5.99226342223748
"f6974",0.598612157829744,7.77907550070668,1.39292665964882,0.185257359917979,0.306970162582357,-5.9923281222884
"f6491",0.0659135729753446,5.99063169085133,1.39287745207121,0.185271932446156,0.306970162582357,-5.99239198738522
"f238",0.0188742517528802,16.6877678522137,1.39252487056562,0.1853763748438,0.307057198880167,-5.99284954291215
"f6693",-0.199088328708795,9.0857274708383,-1.39148575588318,0.185684464352499,0.307481412834555,-5.99419752400182
"f2281",0.0263611025114017,12.395859711294,1.39127345704377,0.185747460948001,0.307499644978288,-5.99447283300059
"f5232",-0.0727589805571238,9.30978043779903,-1.39038899870987,0.186010099695965,0.30784827635748,-5.99561945632487
"f2915",0.148311679250808,10.0891591516666,1.38985481411068,0.1861688725083,0.307975620107203,-5.99631171319837
"f6865",-0.0380153653803141,9.80712668683668,-1.38975592950471,0.186198275627669,0.307975620107203,-5.99643983700115
"f640",0.0159066942806021,13.5566860318665,1.38960471992432,0.186243244822225,0.307975620107203,-5.99663574442374
"f5322",-0.0468636451816877,8.75462324932728,-1.38681914838011,0.187073257211179,0.309185408835038,-6.00024185089353
"f2312",0.026910438298458,10.2216962378548,1.38679861180016,0.187079387695791,0.309185408835038,-6.00026841651608
"f4949",0.0398003936714577,8.7153690672302,1.38575900733861,0.187389940619967,0.309537162572612,-6.00161283443095
"f5253",-0.115279631171369,8.72905541011368,-1.38573577403097,0.187396885743453,0.309537162572612,-6.00164287105338
"f2082",-0.053374077181731,10.718092168706,-1.38553834517582,0.187455911577654,0.309548218029543,-6.00189809680244
"f2867",0.0705133069893726,12.4396414062835,1.38428478867193,0.187831045928896,0.310081115453368,-6.00351798654808
"f6398",0.0442078230483647,7.48910012213505,1.38240655712128,0.188394267732073,0.3107788263756,-6.00594302299473
"f5420",0.335445979966578,6.13944963609474,1.38235681006263,0.188409204050813,0.3107788263756,-6.00600721884989
"f3297",-0.0644548970170344,9.57452253049203,-1.38234981157872,0.188411305390178,0.3107788263756,-6.00601624986956
"f325",0.0162227650584672,14.3095688775975,1.38193267389387,0.188536588264748,0.310874775644132,-6.00655447219126
"f2311",0.294598845613329,10.9736592590275,1.3818061921202,0.188574589181935,0.310874775644132,-6.00671764411416
"f3353",-0.0389990700427134,9.60467297039994,-1.38132917938517,0.188717962018948,0.310999079170959,-6.00733292794384
"f5069",-0.0367877907008065,11.0262460515142,-1.3812055105808,0.18875514695245,0.310999079170959,-6.00749241816002
"f6949",0.0412129266726442,8.64164831846822,1.38075893581496,0.188889473649991,0.311127480367079,-6.00806825576938
"f5558",-0.0529037530583016,7.8560167803379,-1.38059675075585,0.188938277173042,0.311127480367079,-6.00827735095601
"f1578",0.032854079393827,12.9096267067355,1.380151550864,0.189072296410241,0.311261517747446,-6.00885122386631
"f1399",0.0221205167018965,11.7543181586938,1.37874106474254,0.189497410517778,0.311874564054719,-6.0106684449748
"f3234",0.0548691649700075,8.52200363095269,1.37852330297318,0.189563112483682,0.311876418586697,-6.01094887588191
"f1507",0.0148114276588895,12.6315010084255,1.37822408370413,0.189653421750451,0.311876418586697,-6.01133415186117
"f5329",0.0833433355364077,6.97277584861126,1.37821316974742,0.189656716425418,0.311876418586697,-6.01134820351628
"f5888",-0.0538991176924926,7.88937764751651,-1.37759269000243,0.189844102049271,0.312097794224968,-6.01214692849781
"f1695",-0.0241790590873219,12.429525380611,-1.37696279319528,0.19003448632608,0.31232397516498,-6.01295749618136
"f1792",0.0200389741006717,13.1050552062708,1.37550608989513,0.190475367578145,0.312961610895758,-6.01483094047895
"f2073",0.0216100666276908,11.7492153762288,1.37473902591346,0.190707860239697,0.31325659353452,-6.01581684378114
"f823",0.0173478253109796,13.9378467607528,1.37398128636936,0.190937754125161,0.313547144822412,-6.01679035158989
"f1177",-0.0314460853355918,12.6073550402241,-1.37116637530851,0.191793763683679,0.31486542109047,-6.02040323675782
"f3481",0.317123663892803,5.56570412969281,1.3707513229864,0.191920244774532,0.314985640355538,-6.02093547111093
"f4146",0.0298378093112159,9.74897310218516,1.37033754711162,0.192046404585902,0.315105265776868,-6.02146594640821
"f2460",0.0506716095599646,12.9168895545293,1.36788401462061,0.19279587381139,0.316247252799326,-6.02460895289773
"f2129",0.0361496429605008,7.60794840311761,1.36511061621717,0.193645918884615,0.317553537621984,-6.02815653630958
"f439",0.016308383125752,13.3926426512496,1.36461964664862,0.193796718299176,0.317639244262719,-6.02878398559762
"f3174",-0.0239374794917548,11.0549372100565,-1.36459078981654,0.193805584538319,0.317639244262719,-6.02882085868717
"f5445",0.084997968918958,7.70622864565251,1.36202949360685,0.194593857138874,0.318842843483779,-6.03209129388308
"f4581",-0.0877488743507833,6.86829012983722,-1.36160762886205,0.19472394145374,0.31893446231283,-6.03262950855285
"f4526",0.0249755394388345,9.68969145748628,1.3614984707088,0.194757612489255,0.31893446231283,-6.032768751662
"f5608",-0.0927513814100083,5.8808296527165,-1.3610532310812,0.194895000621514,0.319001458016395,-6.03333661483402
"f2871",-0.0278712631107965,10.7632186791249,-1.36101634759837,0.19490638533749,0.319001458016395,-6.03338365003243
"f914",0.0252556171041718,12.9721380020045,1.360209492689,0.195155570236723,0.319315459653208,-6.03441233759997
"f2557",0.0589440695221377,10.7372426126848,1.36004564119313,0.19520620492071,0.319315459653208,-6.03462118058406
"f299",-0.022166945531783,13.9195627245479,-1.35919476150104,0.195469322293241,0.319653703234252,-6.03570539110481
"f3717",-0.053528043221533,10.8019584113863,-1.35883062521066,0.195582012158613,0.319653703234252,-6.03616922324302
"f5414",0.0493971815708161,8.42712748352909,1.35878165051414,0.195597172468088,0.319653703234252,-6.03623159932377
"f3067",0.0412058180867465,10.6207806624479,1.3586783676891,0.19562914720338,0.319653703234252,-6.03636313870866
"f1877",-0.0209907638386735,12.428711287985,-1.35816661126238,0.195787641618028,0.319824330342623,-6.03701479069511
"f2600",-0.0497003884520684,11.7889064243287,-1.35748735696577,0.195998172428959,0.320079842605547,-6.03787943793824
"f5161",0.0692912064584705,7.29237004373662,1.3572152276107,0.196082568895373,0.320129283747208,-6.03822574821952
"f2236",-0.0190656490813605,10.5661162770451,-1.35702149596923,0.196142669585979,0.320139042660339,-6.03847225759678
