"Ctrl_1"	"CD_1"	"Ctrl_2"	"CD_2"	"Ctrl_3"	"CD_3"
"hp4127"	7.80531795284307	7.76043856585392	7.96236828758551	7.99315246740692	7.9361496397537	8.09715534772841
"hp4128"	11.9098644644236	11.7298330238618	12.9247973240933	13.1647514103656	12.428739605958	12.3594427248464
"hp4129"	4.5	4.5	4.5	4.61340960539862	4.5	5.11868930358297
"hp4130"	8.13485203241779	7.55116424001538	8.05438772383253	8.18477936942424	8.00898316626999	8.47471894506875
"hp4131"	6.34267954322954	6.71440401912986	7.37585142358135	7.23883977968227	7.31577212280392	7.10539067182547
"hp4132"	7.7656573406509	7.64727522345847	7.7869169447649	7.85530848008502	7.87243570213816	8.057706419353
"hp4133"	11.1627997963975	11.4232270423666	11.2644522235523	11.1879531556025	11.2162099721486	11.3435112598742
"hp4134"	5.65974996968404	5.6806694321785	5.46797919646021	5.52671426280808	5.64459281014032	5.75325579853596
"hp4136"	7.38826781414581	7.35313241116932	7.65504681215571	7.80420951113364	7.53200736525696	7.56075824681817
"hp4137"	12.490842115281	12.1548626425382	12.3043408893733	12.3588741451147	12.3497776307214	12.8040768196202
"hp4138"	8.58285620403329	8.33915934261868	8.68013888783261	8.80049771220439	8.43998556474191	8.70798173305606
"hp4139"	6.96092613745767	8.29838520663412	7.82065908890264	7.33620359134174	7.30931631331234	7.24785912342045
"hp4140"	4.6909867760931	4.5	4.5	4.97158599314425	4.87088479090189	4.75139289664977
"hp4141"	8.61638704734632	8.54934855747829	8.62425606450455	8.67532911299664	8.61550727604092	8.8254131964077
"hp4142"	4.5	4.59943731243544	4.5	4.5	4.5	4.5
"hp4143"	8.05097950781837	7.77203054695123	7.79160368652147	8.11738563567544	7.94357950952496	8.05289472662566
"hp4144"	4.5	4.5	4.5	4.5	4.51236848040307	4.5
"hp4145"	11.5380826407696	11.2369266740202	11.8429122719824	11.8106537812756	11.5978123419895	12.031007419005
"hp4146"	13.2769585581861	13.5504783700705	13.0383917354826	13.1294737098671	13.1774020059069	13.2458415691863
"hp4147"	13.2656355971021	12.8677727496137	13.12675160724	13.200822096417	13.2001171216611	13.6867414004351
"hp4148"	9.08454747282856	9.74559369365795	9.44012275858055	9.49959866223691	9.20762364433723	9.37416934341466
"hp4149"	6.92755703210707	7.0158244544849	7.45242932607049	7.33619242922389	7.23696996482435	7.38776607467543
"hp4150"	13.1921206042423	13.0123533341447	12.7418243093031	12.9297791722032	12.944559704298	13.2333445934107
"hp4151"	7.21317434509391	7.7761565063659	7.3434839870951	7.36586848635363	7.13989688531151	7.31350611888439
"hp4152"	7.06925144515912	6.73032071453024	7.26980611534385	7.69963165437036	7.4891969879734	7.40898991256542
"hp4153"	4.64244303702955	4.5	5.0280622758458	5.55494487549666	5.13998341142681	5.03534169528103
"hp4154"	12.3678959862266	12.6543634060381	12.5156898767745	12.4553024968598	12.4798131469353	12.6032326164303
"hp4155"	6.7057812453822	7.49095817566148	8.60122354049152	7.84634227386421	6.05090877910176	5.86653403297667
"hp4156"	7.75734602680336	7.78765801030281	7.6483216820161	7.61314166730723	7.49540158375695	7.75993952469252
"hp4157"	10.8106928944688	10.9022661503305	11.1641048737707	11.1771264379477	10.7836986278244	10.9254033788986
"hp4158"	10.9057739610911	11.8361712319458	11.6235291947861	11.177230324061	11.2289139953109	11.1621818184255
"hp4159"	8.61382574077569	8.32316028102973	8.76703140542016	8.95999964522445	8.74862245917471	8.93928498643606
"hp4160"	6.23121286578506	7.22641129168588	6.6776986496166	6.67401071691247	6.5954244921677	5.94955629141225
"hp4161"	11.1896804628423	11.4528517326252	11.2475892528852	11.2176236717104	11.2030787291038	11.3054104322317
"hp4162"	8.74687876428056	9.43741912753355	8.77131835029786	8.85500500946308	8.82083809147354	8.83083685666034
"hp4163"	7.47738797363453	7.63633516552175	7.45855800119374	7.55209959104254	7.42362789629547	7.45035501048956
"hp4164"	7.41885188138497	7.8429422380776	7.87260678319988	7.71263156428373	7.59831086639587	8.33278469997857
"hp4165"	8.39096453941965	8.49505009693448	8.61675987921627	8.56047050117063	8.54928535680297	8.71099893866715
"hp4166"	12.6298823915219	12.9519468578329	12.8944839809613	12.8375917372628	12.7363682304855	12.8392659875029
"hp4167"	8.1983615111725	7.98612665270672	8.37294233074388	8.32384315217138	8.47795888589205	8.80662251239944
"hp4169"	13.5386641485378	13.6241334687437	13.5466543790281	13.6000741545415	13.617733428284	13.8121551329513
"hp4170"	6.21980265260024	6.0795062319378	6.24980390781328	6.17514590883361	6.03477296389736	6.41178306783674
"hp4171"	11.8658441342959	11.6023744268488	11.7104175476546	11.7895903276693	11.7750444839413	12.1516546626994
"hp4172"	10.7709553768077	10.9682768889929	10.9506739480254	10.9641415962516	10.7853594402658	10.8769479338217
"hp4173"	6.93623186311158	7.10629832071985	7.00333782010926	6.95938920250846	7.0211869430659	7.13557114142279
"hp4174"	7.60962179448382	7.54066407047683	7.78867928461	7.80692869663692	7.72302752644388	7.92475984931307
"hp4175"	11.040712129463	11.0960077372922	10.9106699463629	10.7865215265302	10.9629906440996	11.2934972476516
"hp4176"	8.25462540938471	8.34716821949115	8.52415044290685	8.63940864308663	8.50338421401822	8.49388342150526
"hp4177"	6.10030277985655	5.88301498999116	6.28911932389627	6.49944550555487	6.3776751933038	6.45998223133505
"hp4178"	10.7632371998236	10.9454755640944	10.9594017310528	10.9465533445962	10.8144728725466	10.9330927031631
"hp4179"	7.18280104087102	7.34400374807554	7.17759817835337	7.1732783394785	7.20780075548689	7.30824393344292
"hp4180"	5.80563398609315	5.79819063207809	6.15181227291425	6.12558228335036	6.0572290753205	6.21011500117025
"hp4181"	9.5423722750936	10.2309163952128	9.44347938165764	9.46448723108614	9.33311373648596	9.37256839598325
"hp4182"	8.7677489970086	9.21864393729122	8.96166070280741	9.06850283302759	8.7570616981069	9.10059264426135
"hp4183"	5.83254228299589	5.72342418250416	6.02917225634916	6.18169167558759	5.95525565775835	7.0719799401059
"hp4185"	8.3538358636568	8.1220163427812	7.918656070279	7.99387215654452	7.76825668071423	8.17276425037869
"hp4186"	10.8041181277878	11.3404749936779	11.2816186962362	11.3251392806009	10.9615595249164	11.4608128010262
"hp4187"	5.09914767398879	5.16678258576595	5.26990806048401	5.34441251104664	5.36091870393273	5.3692878523397
"hp4188"	9.55620870612327	9.57571043222489	9.5316069153589	9.70515693558414	9.67225187171286	9.72210484260547
"hp4189"	9.69618391524025	9.72856662504226	9.28150665546692	9.27947956699767	9.43147415811955	9.70223184624356
"hp4190"	11.3795500305565	11.4324059359006	11.9233352063887	11.7086766566791	11.9427228655152	12.2286191169769
"hp4191"	10.4035184196041	10.6727167636292	10.2052157550562	10.2149624266802	10.3371879745762	10.4188957638286
"hp4192"	10.9339748702702	10.9683653921483	11.2846869782346	11.3388334449913	11.2049151535715	11.3113019558707
"hp4193"	10.5687148926685	10.222041852826	10.0932675448516	10.2301864040385	10.16672569372	10.5887574641998
"hp4195"	4.7598701813929	4.61502795971692	4.91951654562558	5.01988889289309	4.90510946176246	5.0561010580649
"hp4196"	7.84029393215476	6.99527301263961	7.32390558944836	7.57074914538051	7.5412802632775	8.13210660432078
"hp4198"	8.7637752802843	8.46111564266537	8.83340950453171	8.99302401707	8.84603213569903	9.10299162082569
"hp4199"	9.31950878584629	8.67984606346811	9.81843409237097	9.97119565800297	9.84909862591911	10.2280984802466
"hp4200"	12.0563474997894	11.7035805928475	12.3825636525299	12.5196101782698	12.1998588340078	12.5264049153584
"hp4201"	10.9076298879558	11.6625464061857	11.7575796795101	11.8009401549091	11.5219776199846	11.8791775139785
"hp4202"	4.5	4.5	4.5	4.5	4.5	4.65518546250479
"hp4203"	12.2550464275309	11.5713978664776	12.4571570572384	12.6867764476998	12.4015152224998	12.8658005702375
"hp4204"	5.11183299976488	6.10851258141795	5.9301774449611	6.04775734878068	6.02670485341044	5.75763503613282
"hp4205"	15.3625028889686	15.5123829706516	15.4107622901221	15.4102947251476	15.3573869462077	15.6422422713716
"hp4206"	11.0632733411389	11.6018571874097	11.1924268893363	11.2835273176988	11.2200731466603	11.6366560173155
"hp4207"	10.1404097688242	10.1161681466885	10.2091205348524	10.3490215383393	10.2215242012926	10.3373788612483
"hp4208"	9.33107762099594	9.23996493297325	9.04605660361507	9.31347682547243	8.88501579441715	9.01863157066298
"hp4209"	12.2662759716166	12.780889987384	12.1366922683655	12.2401559069609	12.1993748070273	12.0809304390286
"hp4210"	9.15932652674804	8.99791451236152	9.3967397901125	9.55250689543021	9.47210089781609	9.60462759614219
"hp4211"	8.84928999230099	8.82099791398594	9.15069849364279	9.28223291820694	9.19664784131754	9.25143710445327
"hp4212"	13.0524365337066	13.2974057419841	13.2722928975677	13.1903463830705	13.0791171353636	13.2910506416718
"hp4213"	8.97891883589513	8.96985061686178	9.76214209093191	9.85395642581916	9.67371312316327	9.65036254241699
"hp4214"	10.5811225619305	10.4877413827583	10.9862456147965	11.1480653730304	10.809569107257	10.8956887045009
"hp4215"	6.25957731142263	6.8891217245821	6.50864398451107	6.49487298962475	6.52244679719433	6.25359001516014
"hp4216"	10.0379143790719	10.6992654355646	9.40596753773979	9.50084711754861	9.5280571023786	9.55721995782083
"hp4217"	8.61377752198074	9.2246940504213	9.00177441427019	9.00391931845917	8.89358080221018	9.20410545506719
"hp4218"	9.67323367664176	9.96744208399469	9.73749740497431	9.69007486216924	9.7488535579915	9.83559116545547
"hp4219"	9.43711844177553	9.76265085395479	9.66288376860567	9.53505610346763	9.61593083112229	9.72518772233912
"hp4220"	9.47444592712688	9.37445853773972	9.91229523249103	9.90632640517062	9.74809306648785	9.98872142633057
"hp4221"	12.5364885844101	12.3678685171104	12.7648047459056	12.8307897382996	12.5140146805942	12.8449133825958
"hp4222"	12.4971705194164	12.4401579089112	12.6740145766242	12.7537872684802	12.6808874823152	12.8993653278286
"hp4223"	8.55273999430289	8.74588034840335	8.69247204070516	8.68931891896875	8.57779717520167	8.67855178006209
"hp4224"	8.17273190506359	7.98640725177452	7.62493776210554	7.85888273158247	7.77693666819441	7.98619302215258
"hp4225"	9.28040830074008	9.3019612188315	9.61018252415572	9.66575614363123	9.53268784731564	9.64913018738975
"hp4226"	6.70350796416151	7.35219050497005	7.09584419333874	7.31182020456264	7.24322319190406	7.2525632794236
"hp4227"	11.7016172290963	11.8777684740506	12.0333647668808	12.0780040724297	11.8987617419301	11.9667732392431
"hp4228"	8.91457269177663	9.89888989551911	9.21299193286588	8.99661243113754	9.06684091068169	9.05603607603109
"hp4229"	9.24646218733178	9.36069206100712	9.20802581631212	9.30270765347096	9.24415368052352	9.3334385909856
"hp4230"	5.35468438122054	6.30018047701598	6.22991711311793	6.09365088743702	6.11073110852898	6.15321518844148
"hp4231"	13.2434460371764	13.2842657514188	13.0437466424245	13.1416797199859	13.174292421127	13.3932322473651
"hp4232"	10.8474621264751	11.0122016398794	10.7624578716383	10.7524997863737	11.0457698076238	11.1652610488932
"hp4233"	11.7315297093444	12.1912364252355	11.6892178753259	11.860791697383	11.7070012785564	12.1203507186195
"hp4234"	7.11566925274044	7.50246899194055	7.18737642883492	7.15276790201819	7.17303205353096	7.15529830128473
"hp4235"	12.1658018424121	11.6751853540139	11.9675860385126	11.9792970598545	12.0128429395555	12.627402453602
"hp4236"	9.67263974355426	10.0672738213939	9.81737910760278	9.91855470628892	9.82623889719828	9.69501078627058
"hp4237"	9.11956432506378	9.15482882138009	8.33272057247119	8.59187570074102	8.614199217695	9.27551934165516
"hp4238"	13.1332926163443	12.9944555649244	13.6716852393777	13.9526624279583	13.2379547947238	14.6013420194538
"hp4239"	6.8785406743485	7.16462100916936	7.58051968256012	7.55021190668034	7.01111755842815	6.95950877129863
"hp4240"	14.1732523868578	14.234975488491	13.8769932856848	13.8939840065987	13.9118941826738	14.2517167111477
"hp4241"	4.5	4.5	4.56270520953018	4.5	4.5	4.65833144911871
"hp4242"	7.8269547611866	8.3298685770208	7.93861333769941	7.75950579405378	7.68686890753268	8.19530132483226
"hp4243"	4.5	4.60729851850218	4.5	4.57544658931815	4.5	4.5
"hp4244"	4.67273832852022	5.21402836200137	4.99266815819753	4.75322437630886	4.87900817408505	4.84589786139376
"hp4245"	8.80648595403347	9.07466406203885	8.87131271062771	8.92854667635548	8.88955468101803	8.88968853725244
"hp4246"	11.8334812925328	12.3314305310541	11.7209424047398	11.8047636378183	11.8204736089759	11.7131876982848
"hp4247"	10.9300392654337	10.1912982956646	10.5913990476804	10.7236083340675	10.3899339746582	11.0973991388839
"hp4248"	11.6095121358111	12.4427152654828	11.7038697031964	11.7349802191463	11.710028892139	11.7502681319276
"hp4249"	10.9532960183504	10.8616247544244	10.977040779786	11.1641403066952	11.1156172653769	11.2343711193903
"hp4250"	9.28157487555484	10.3261889286811	9.71119729270814	9.53197832266776	9.62489988526304	9.58128823210908
"hp4251"	9.98054916537587	10.5119784258452	10.1212003474994	10.1501931093768	9.92643719781154	10.2891713706857
"hp4252"	7.65884574093239	8.07142665099266	7.76120731378636	7.75786983443854	7.63831941649107	7.5941244820375
"hp4253"	8.50534342080163	8.95864985008375	8.19060069706247	8.44035907379114	8.35208853457071	8.41551129506472
"hp4254"	9.41877404295584	9.36308782353857	9.30243770286274	9.44287327721868	9.50383824217752	9.65483429497706
"hp4255"	14.3061890722888	14.398290839715	13.973497868127	14.0569296684892	14.1792104850062	14.4255951880197
"hp4256"	11.5942421418437	11.7615070199889	11.5431718974345	11.6535075049718	11.560545337368	11.6383946190345
"hp4257"	11.735308107183	11.729333162502	12.1530217943128	12.2853379093305	11.9550905137527	12.0545457379176
"hp4258"	12.6787055121774	13.0830195132745	12.6532918247325	12.7174974836726	12.7250900178548	12.709078896872
"hp4259"	8.30585172722642	8.10491504857884	8.37382845200043	8.50350173682203	8.40042842857881	8.62728946404134
"hp4260"	10.9442214378472	10.6602041530298	11.3933585279893	11.4065319678797	11.3232216418265	11.6681234458069
"hp4261"	7.63133112598116	7.38046949382264	7.45464631854561	7.55310122298022	7.46334209241684	7.79175221104497
"hp4262"	10.2717587380342	10.4798793725821	10.5998360908925	10.6110027097687	10.5511048439274	10.5971531893512
"hp4263"	9.0167045465036	9.54602687967993	9.02504108339959	9.01456573005559	9.02424983406374	8.93979602981171
"hp4264"	4.5	5.10874866256728	4.71690899174709	4.5	4.5	4.5
"hp4265"	5.79522866350185	5.02397091261276	5.31105020370181	5.63256513606387	5.24781323322753	5.76700187267586
"hp4266"	11.3680228092558	11.5548386538233	11.4535375646554	11.6207411624737	11.4646924187466	11.4428688955248
"hp4267"	10.0635527869538	10.8761186425373	11.6175041685958	11.6967207774021	11.2885332881702	11.7233587880457
"hp4268"	13.6717460692427	14.1511143521399	13.6237743120458	13.7503132869844	13.6727152249814	13.5877495949668
"hp4269"	9.06549026024422	8.85860181817809	9.27100692802011	9.39256410620368	9.41524867081501	9.61963479387103
"hp4270"	10.8062489673843	11.5662106630957	10.9532031845175	10.852082501499	10.8921255421938	10.7333029576974
"hp4271"	4.5	4.5	4.98990801159637	4.92919252040206	4.5	4.5
"hp4272"	8.01266606680658	8.55151641531827	8.0122870344736	8.0904032377532	8.3430234586589	8.07840137594775
"hp4273"	4.94925472112501	5.03852844801184	5.2545102424479	5.34245112405521	5.23329593731362	5.21900650172134
"hp4274"	9.7962090756534	9.97893865899662	9.99405375752004	10.1796957477457	9.89684129901771	10.6453978239869
"hp4275"	11.4800616683014	11.7999042804677	11.8094839159871	11.8592372788296	11.73358775331	12.5909859773054
"hp4276"	9.52814197394356	9.60296365046132	9.74297028643531	9.661361731929	9.45079982179411	9.73536397738322
"hp4277"	9.54800569246199	10.2224772372905	10.0252371596596	10.1200957005314	9.86839702615582	10.0533222018396
"hp4278"	7.73892189714173	7.87797433460712	7.90062014019438	8.02372626658745	7.90407854271102	7.89034810136265
"hp4279"	11.4587988090077	11.2115171663515	11.1102543000323	11.3556856525338	11.1571695446737	11.429639485071
"hp4280"	14.3412033025205	14.188748378082	14.3086638439724	14.436543447797	14.3158838598853	14.6652299000294
"hp4281"	6.43204149799854	6.73811089063215	7.00637938413244	6.70482934050226	6.86516603042173	7.04009842807104
"hp4282"	12.4230535822558	12.7833041098018	12.7635230097153	12.8143307564326	12.7114950914589	12.6719333547497
"hp4283"	7.93267962640451	8.288671958075	8.31137750431976	8.22524535363211	8.2433920504021	8.24656076756497
"hp4284"	6.1738202493998	6.48337492131312	6.93347212509435	7.27211287012989	6.79596758188948	7.21292470312799
"hp4285"	8.56320438640021	8.44197420040121	9.31634636542048	9.34961130686512	9.0988983074928	9.25516932847844
"hp4286"	5.92314316714885	6.38183266388539	6.29997894090108	6.45975347426122	6.14935840233298	6.35797101262444
"hp4287"	8.03868656026867	8.1342398518757	8.06999632016547	8.31966076061165	8.16915060553998	8.08628459434138
"hp4288"	4.5	5.20563526689432	5.35383543655154	4.8981826090274	5.04913343220143	4.93212715741816
"hp4289"	7.54672766807819	7.28967821619277	7.12262941978337	7.22061519154037	7.25180941830478	7.61723105634986
"hp4290"	7.83873015249381	7.87257207129832	7.92274382434981	7.98706426810805	8.02621532828276	8.14195580098064
