"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"f3277",0.0558076835932955,8.05144969277524,1.09629739891136,0.289784719905925,0.375689585122198,-7.19300776674809
"f9179",0.131333980303161,7.25994851681132,1.09614912521095,0.289847581678302,0.375721225022823,-7.19316805420804
"f2087",-0.0806097073095051,7.58939960103485,-1.09534331583617,0.290189387241808,0.376114395509746,-7.19403882947307
"f7720",-0.0531653590426302,7.71737593459092,-1.09525166352974,0.290228282900489,0.376114912314336,-7.19413783627471
"f4689",-0.0550344567854841,7.41400766940107,-1.09487356831523,0.290388780775028,0.376272995778783,-7.19454619622967
"f424",-0.0596882810380874,6.75481321840239,-1.09433255387506,0.290618550528543,0.376520784864589,-7.19513030655655
"f6713",-0.100682488130106,5.09676520223198,-1.09308133519347,0.291150460332502,0.377159904196307,-7.19648024796208
"f4823",-0.0355095366892009,13.4291582186308,-1.09170215803636,0.291737600566535,0.377870390764291,-7.19796671237446
"f5756",-0.056176910455588,7.70856406789335,-1.09074837099261,0.292144156129626,0.378297040212609,-7.1989937553799
"f3273",-0.0687995135517507,10.7141263977175,-1.09070879218637,0.292161035794097,0.378297040212609,-7.19903635743875
"f7347",0.0582568141149533,6.52240333196878,1.09065692059427,0.292183159206176,0.378297040212609,-7.19909218927122
"f1835",-0.0847816661978644,6.13251774971003,-1.09013087741821,0.292407588331868,0.378537450377945,-7.19965826578465
"f3775",-0.0510400156093791,7.34221361288867,-1.08990623856327,0.292503466206034,0.378582955471067,-7.1998999290008
"f11001",-0.0562748791361667,6.74531723229841,-1.08986694702261,0.292520238572271,0.378582955471067,-7.19994219388568
"f5114",0.0357838640826582,9.78121864395785,1.08941561758583,0.292712948340121,0.378761309872727,-7.20042758357065
"f7227",0.0695005487439211,6.46684310458579,1.0893626200553,0.292735583505524,0.378761309872727,-7.20048456933842
"f1646",0.0335403100810261,9.2255840901758,1.08917427318942,0.292816036624172,0.378815238058548,-7.20068707070073
"f5697",0.099696446714514,4.7014562451361,1.08907214848435,0.292859666425023,0.378821520054611,-7.20079685765825
"f9218",0.0516204272051608,7.44949217798094,1.08770255095391,0.293445250757307,0.379528739727149,-7.20226836136951
"f759",0.0433325401571771,13.1449967900848,1.08718791894284,0.29366550966171,0.379763339430167,-7.2028208748168
"f4459",0.0785819402269752,10.1720595948518,1.08514826141725,0.294539668142664,0.380843377151115,-7.20500846374415
"f5209",0.0669203840309951,7.05937403853707,1.0843925126367,0.294864054196802,0.381212360659356,-7.20581813047595
"f5026",0.0810297442092365,5.95403680083562,1.08377467345508,0.295129441527749,0.381495363645064,-7.20647968905579
"f2159",0.0714887234235686,8.29920974448643,1.0837011152488,0.295161049518223,0.381495363645064,-7.20655843081924
"f1140",0.0303363997050479,12.3600911925982,1.08305296710562,0.295439666810807,0.38180496623566,-7.20725205490658
"f1450",-0.0335582828778751,9.47004717497273,-1.08280155038766,0.295547794596235,0.38189418770073,-7.20752101587364
"f4559",-0.0629121868739073,9.42484628765912,-1.08216020899981,0.295823750784548,0.382200217556868,-7.20820686829432
"f8281",-0.0526950229123617,6.2945145992867,-1.08169427983532,0.296024349563424,0.382408818621533,-7.20870491556694
"f216",0.0488538900181004,7.19576046817456,1.08152321808227,0.296098022741001,0.382453421758274,-7.20888772298038
"f5477",0.0482982738985438,8.5474526008048,1.08069556577915,0.296454668062947,0.382824525197432,-7.20977185393219
"f3578",-0.0525238830829133,7.76622892491898,-1.08061523402228,0.2964893008,0.382824525197432,-7.20985763654621
"f11008",-0.133888569681444,7.15979370433063,-1.08057837892333,0.296505190816649,0.382824525197432,-7.20989699059028
"f5558",0.0309284649284809,10.6586139331107,1.08049285150561,0.296542068238912,0.382824525197432,-7.20998831271814
"f2690",-0.0756489809755747,6.71607894991286,-1.08016985419888,0.296681367552313,0.382953753598375,-7.2103331379521
"f5050",0.0597664562380649,6.89932129887379,1.07993712164706,0.296781768138097,0.383032744347319,-7.21058154350903
"f1895",0.0420806572425114,7.42089521890147,1.07977560151785,0.296851462443949,0.383072089298294,-7.21075391392518
"f3645",-0.0758137325916568,6.75541233819079,-1.07951199260987,0.296965232875715,0.383168294399859,-7.21103518346856
"f6816",0.0492540963752237,7.98077563035535,1.07898118571832,0.297194420008918,0.38337838730146,-7.21160137305082
"f4983",0.0557261140263243,6.93924212567435,1.078953121416,0.297206540984776,0.38337838730146,-7.2116313014123
"f7284",-0.0467892549292603,7.34514525566327,-1.07848209996867,0.297410029444007,0.383590229395109,-7.21213350874473
"f6732",0.0430425174638813,7.11307252295256,1.07822962283418,0.297519145567326,0.383676642662478,-7.21240262456956
"f10610",-0.093854802349691,7.00462180030918,-1.07814535710853,0.297555570261371,0.383676642662478,-7.21249243150263
"f1318",0.0497647528657268,12.5599668346911,1.07787789227223,0.29767120629244,0.383715249378365,-7.2127774445244
"f5482",-0.0563252147862983,6.76984153903391,-1.07787308288964,0.297673285888181,0.383715249378365,-7.212782568891
"f3823",0.0510192341769082,7.9146342086321,1.07780359075036,0.297703335751076,0.383715249378365,-7.21285661013047
"f8697",0.0504965005152851,8.53867522839619,1.07762487253644,0.297780627503272,0.383722610138422,-7.21304700876437
"f7460",0.0538477834425501,7.66034388187382,1.07760875721412,0.297787597755324,0.383722610138422,-7.21306417599581
"f543",-0.0704577252214271,9.79852154962252,-1.07724461571984,0.297945129384876,0.383839234841953,-7.21345202757152
"f7465",0.0619656794710703,12.5403076788045,1.07715095886387,0.297985656270132,0.383839234841953,-7.21355176441911
"f6329",-0.043899522419748,8.2714109751871,-1.07712713276834,0.297995966865528,0.383839234841953,-7.21357713606142
"f1544",-0.0340389917155299,10.6496951243864,-1.07524464567592,0.29881142992936,0.384838870341398,-7.21558021053984
"f7147",-0.052086370485954,9.97742424776233,-1.07497451615356,0.298928579944881,0.384939004357649,-7.21586739662894
"f7050",-0.12351712871371,10.470779012695,-1.0737896140631,0.299442847547645,0.385550424425474,-7.21712638260035
"f9946",-0.0587832184471662,10.3361025850027,-1.07342614648675,0.299600728641466,0.385702875059576,-7.21751233586873
"f7512",-0.0786120890115773,4.5883976781582,-1.07312367625421,0.299732160573231,0.385821239631156,-7.21783343250131
"f2504",-0.0962676010381465,5.65684666799946,-1.0729843405798,0.299792720116039,0.385848356676814,-7.21798132239359
"f6886",0.0521878676824921,7.80815716956713,1.07186168325205,0.300280988698704,0.386425877184713,-7.21917229968498
"f11015",-0.0817861484016573,6.11471547826854,-1.07176090178128,0.300324849292451,0.38643142072794,-7.21927916176571
"f3943",-0.0685080545557852,6.43163426751063,-1.07120276520982,0.30056783809201,0.386693149612713,-7.21987081664077
"f6116",-0.06671853861749,6.3491564412658,-1.07092121996028,0.300690465505093,0.386799979984827,-7.22016916908602
"f4401",0.0300343644125096,10.5689862365776,1.07082866245457,0.300730787056455,0.386800920160817,-7.22026723717557
"f4075",0.0556031293747221,9.03171512636796,1.06958750309303,0.301271865775383,0.387379917031843,-7.22158158586643
"f410",-0.0808301417135562,6.72796947836439,-1.06954783387663,0.301289171169171,0.387379917031843,-7.22162357266188
"f9826",-0.0392792634537642,9.16671462833888,-1.06952324883073,0.301299896573692,0.387379917031843,-7.22164959335684
"f9730",-0.0411418613576018,8.30908423553081,-1.06903911799063,0.301511159123128,0.387600529556969,-7.22216189012428
"f176",0.0364164166902246,10.2588086870934,1.06861563446011,0.301696045609609,0.38775996445415,-7.2226098473393
"f1792",-0.0676435109071587,9.82329131836988,-1.06857323794326,0.301714559854703,0.38775996445415,-7.22265468558525
"f8523",0.0286860483108278,9.3456588907972,1.06724007044405,0.302297168496354,0.388457626753831,-7.22406385156308
"f7186",0.0458393140319373,7.70691229417468,1.06688111865297,0.302454174858078,0.388608270431801,-7.22444300660501
"f5134",-0.044839554125101,8.50622384668423,-1.06676445285083,0.302505217596673,0.388622745025574,-7.22456621514846
"f10257",0.0503134078615552,6.7789830890687,1.066030270802,0.302826575945311,0.388958022468868,-7.2253413042795
"f3298",-0.096823069292217,10.3681136564275,-1.06598631988479,0.302845821588606,0.388958022468868,-7.22538768945081
"f8617",0.0505629405832559,7.61862211561771,1.06497178411596,0.303290324700305,0.389477717182174,-7.2264579575216
"f5512",0.0461811579041065,7.90164032370719,1.06435947164436,0.303558830544016,0.389771293785654,-7.22710348122247
"f2958",0.0378547421740087,9.26852177469071,1.06426160120719,0.303601763916225,0.38977519493581,-7.22720663036565
"f8041",0.0514294604780847,9.87411157598893,1.0641637786959,0.303644680697562,0.389779073763655,-7.22730972081976
"f2707",-0.0390585143544637,8.17335412065598,-1.06376846456998,0.303818158417225,0.389950526502403,-7.22772624013232
"f8562",0.0368458072673894,6.51219381274916,1.06204480937784,0.304575404824594,0.390871102736935,-7.22954079358592
"f9545",-0.0992584154933667,7.01122145189707,-1.0613665286375,0.304873768583614,0.391202616110048,-7.23025414743168
"f615",-0.0669469842646304,6.7093391283687,-1.05766549280197,0.30650554597344,0.39324480422331,-7.23413962420844
"f3588",0.0683602850156753,5.78808207103482,1.05678316122879,0.306895501506457,0.393693415141556,-7.23506419507899
"f3349",-0.0477175671364432,9.69897064132905,-1.05639896917713,0.307065412020599,0.393859665936884,-7.23546657081619
"f907",-0.0252358127257448,9.69079208994907,-1.05621743033895,0.307145722145161,0.393910961585485,-7.23565665781394
"f1225",-0.130843979664302,9.82181442968405,-1.05508843409661,0.307645516868621,0.3944511143181,-7.23683818110248
"f9124",-0.104975516233719,5.0307473863877,-1.05508362979992,0.307647644944107,0.3944511143181,-7.23684320658578
"f7560",-0.0677363432273115,6.55494277775968,-1.05453315475105,0.307891550213297,0.394712038523017,-7.2374188940552
"f2740",-0.055801645125424,8.47239012999071,-1.05439868117647,0.307951154334292,0.394736654138813,-7.23755948717851
"f9705",0.0479162943926532,7.46220787116263,1.05363818209449,0.308288396240457,0.395117097109966,-7.23835430266698
"f3899",-0.0495004578049221,6.82943713752051,-1.0530517108428,0.308548649216381,0.395398780540928,-7.23896689864358
"f4045",-0.0678007653596975,6.71956091167227,-1.05227065984725,0.30889549706168,0.395746285593749,-7.2397822836395
"f4648",0.0542268968079256,10.2342326335124,1.0522350786845,0.308911304633346,0.395746285593749,-7.23981941643189
"f3206",-0.2069888562669,9.73236410153418,-1.05211115527162,0.308966364429198,0.395746285593749,-7.23994873543307
"f10664",-0.0277651497426543,10.4602079372781,-1.05196000371671,0.309033531481268,0.395746285593749,-7.24010645023098
"f2597",0.0363789762549924,8.44591881716566,1.05189829409127,0.309060956370986,0.395746285593749,-7.24017083374768
"f10674",0.0527966316474133,6.57645933793977,1.05188064587336,0.309068799888074,0.395746285593749,-7.24018924606532
"f10080",0.0481776444038822,8.57889713296989,1.05180287015658,0.309103368000603,0.395746285593749,-7.24027038598389
"f6262",0.0968495418400614,6.58384668639063,1.05168529217712,0.309155631919115,0.39576133698241,-7.24039303995621
"f3830",0.0512084489221358,7.27575392668772,1.05147489591862,0.309249169989241,0.395829214043611,-7.24061248966163
"f1243",0.0427072404332387,7.487732485497,1.05031275362522,0.309766206277228,0.396410349806044,-7.24182395439886
"f7705",0.0374409230710384,10.5084167801098,1.05027201568532,0.30978434194157,0.396410349806044,-7.24186640024627
"f1929",0.0378420086664413,8.56143793106355,1.04981503524288,0.309987832757918,0.396560987470728,-7.2423424415241
"f3675",0.107401548931597,5.27374977361987,1.04971508270671,0.310032353992906,0.396560987470728,-7.2424465392002
"f138",0.0446517651387737,11.7384937772234,1.04966377352951,0.310055210123113,0.396560987470728,-7.24249997288934
"f4162",-0.0420108171282294,8.61727660600334,-1.04964309930009,0.310064419988628,0.396560987470728,-7.24252150251802
"f6051",-0.058725820412743,6.85635240593192,-1.04866152624847,0.31050191547285,0.397039119783758,-7.24354326546595
"f2772",0.0851566562712112,10.780030758737,1.04862038624453,0.310520261701334,0.397039119783758,-7.2435860718354
"f2104",-0.0388033364723164,7.74816049004059,-1.04853087982584,0.310560179466477,0.397039119783758,-7.24367919866161
"f7707",-0.0859681687687548,9.71224164195591,-1.04754030332237,0.311002202048696,0.397552206465492,-7.24470938252656
"f7011",0.0803448211714315,5.57566110822822,1.04570628779632,0.311821794715171,0.398493079835173,-7.24661450122926
"f1738",-0.0650125475470897,11.7205545490589,-1.04566681801286,0.311839450334243,0.398493079835173,-7.24665546940086
"f6830",0.0679099764445734,6.79564586283533,1.04558035756098,0.311878128345853,0.398493079835173,-7.24674520745713
"f7710",-0.0707341368392527,6.59220196094715,-1.04552836215303,0.31190139012278,0.398493079835173,-7.24679917084521
"f333",-0.0551671793189357,6.85720766266633,-1.04537973832232,0.311967888590315,0.398525924624396,-7.24695340712122
"f6842",0.0422922056304262,8.18177246456838,1.04441278590509,0.312400781092244,0.399026752682864,-7.24795640990763
"f9394",-0.0548553030161045,11.1416885909737,-1.04395709156423,0.312604940546118,0.399235329298767,-7.24842881448814
"f7345",-0.0442876383503048,10.9699137589275,-1.04375044524656,0.312697553741358,0.39923663819594,-7.24864297954165
"f6487",0.0754515624014713,6.9417199759294,1.04370631298967,0.312717335179705,0.39923663819594,-7.24868871276404
"f459",0.0475148418105729,8.29372209931903,1.04363508742021,0.312749262587716,0.39923663819594,-7.24876251861116
"f10193",0.0756556718627888,7.24464169282911,1.04359012283342,0.31276941952423,0.39923663819594,-7.24880910987246
"f7129",0.0588173231248588,6.56086098280704,1.0427232210793,0.31315822224525,0.399680709514839,-7.24970703277321
"f5732",0.0392162793195556,7.34179078113347,1.04226169533944,0.313365357757032,0.399862337407486,-7.25018480951765
"f5721",-0.067234086633885,8.09295262560782,-1.04222376251195,0.313382386645765,0.399862337407486,-7.25022406985054
"f233",0.081808180665357,8.46871472868448,1.04174888770377,0.313595625167583,0.400082170003563,-7.2507154585102
"f4890",-0.0364009396532889,8.88164929976887,-1.04149447140753,0.313709911839917,0.400175719895024,-7.25097864218885
"f1234",-0.104292385777685,11.0004394914603,-1.04134736459424,0.313776007629096,0.40020777996557,-7.25113079295028
"f10759",-0.0661184079073784,8.17715426004274,-1.04058382147272,0.314119233027151,0.400593252405073,-7.25192021634592
"f8036",0.0476837143354434,10.328469467362,1.04008664958093,0.314342866017355,0.400826129077207,-7.25243396953425
"f7139",-0.0686268653733109,6.77576356415554,-1.03768706367522,0.315423842789311,0.402152021930258,-7.25491058520282
"f10454",0.0777604201630506,10.101088517091,1.03635744000839,0.316023972822288,0.40286458957121,-7.25628075069588
"f2619",0.0411769639831974,8.91761015950317,1.03607928776113,0.316149621945733,0.402972186093909,-7.25656719095813
"f158",0.033316643920589,10.1234237956891,1.03562854898789,0.31635330976543,0.403179211636871,-7.25703121829342
"f9149",0.0330511662589714,10.7818539368006,1.03495986470662,0.31665566109133,0.403511909333807,-7.25771929305054
"f606",0.0443764182764053,7.44525243903067,1.03447802921596,0.316873656330179,0.403735918813871,-7.25821486115428
"f8565",0.0493145049659667,9.25881372718146,1.03438866176387,0.316914100448677,0.403735918813871,-7.25830675356534
"f6057",-0.0332923117638995,7.26537015612475,-1.03398700082227,0.317095922024462,0.403914883726075,-7.25871967762581
"f3820",0.0414455093989297,7.52307089344955,1.03380700360065,0.317177426540473,0.403966035367022,-7.25890467694037
"f395",0.0461890921798656,9.64098265358964,1.03213151411722,0.317936829445037,0.404880451470022,-7.26062538324442
"f4332",0.0320913504120721,11.6625761925502,1.03183968133637,0.318069234302371,0.404996275138037,-7.26092484336985
"f569",0.0471585661865186,7.23454381843048,1.03172739076042,0.318120191243434,0.405008374830381,-7.2610400491334
"f1152",-0.0271796064924246,10.9504893582716,-1.03155496213917,0.318198449998149,0.40505522560025,-7.26121693294316
"f3442",-0.0482383097258587,7.94962027084945,-1.03096058404068,0.318468321768092,0.405345948889299,-7.26182647121089
