"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"f8145",0.571085147799112,8.74061512618722,5.69506625133577,3.82839960140444e-05,0.000266216826375241,1.82443113730948
"f4592",-0.164617817206013,8.94138649624356,-5.68975461492945,3.86687766224378e-05,0.000268701242959614,1.81416808871905
"f6839",0.190995123725397,8.97282829130631,5.68838458604109,3.87686725410994e-05,0.000269203930864635,1.81152036822764
"f4797",0.261351369037333,7.79683868395414,5.6785735300988,3.94919184926537e-05,0.000274031281017916,1.79255261611384
"f1043",-0.200280355991437,8.18029119998434,-5.67658753524138,3.96400169442174e-05,0.000274863708690564,1.78871161510688
"f3146",0.186565771565197,10.797170771634,5.66826363292126,4.02670390691309e-05,0.000279013455110219,1.77260744772031
"f1107",0.253461749466435,8.1408900790871,5.66740436316248,4.03323494146177e-05,0.000279267933225241,1.77094453349899
"f5468",0.230833444208488,7.50625244205957,5.6658745253748,4.04488996471346e-05,0.000279876593167496,1.76798366417712
"f5487",0.182417214810876,9.19113439608889,5.65722123239733,4.11147586403316e-05,0.000284282513741005,1.75123045256468
"f7209",0.249327780432215,7.95060656166673,5.65481586891519,4.13018605396911e-05,0.000285285936963735,1.7465718862009
"f6625",-0.200936312309027,8.98151163400268,-5.65460531491005,4.13182805326187e-05,0.000285285936963735,1.74616406322617
"f6086",-0.161204731147089,9.14239384276551,-5.65385626385652,4.1376749981164e-05,0.000285482962887809,1.74471317810982
"f4982",-0.311265607879909,9.1785278567741,-5.65349146228781,4.1405256746369e-05,0.000285482962887809,1.74400654515923
"f3275",-0.273949980917379,7.8727200387579,-5.65151090255202,4.15603800106454e-05,0.000286350432090272,1.74016984435357
"f5669",0.239884902771232,9.22866367501442,5.64708548944987,4.19091737987298e-05,0.000288550125450029,1.73159525482353
"f5219",-0.28359665227766,9.13455080931938,-5.6450791965254,4.20683010101477e-05,0.000289410639265956,1.72770709875894
"f7325",-0.152479694897288,11.6310920941948,-5.64476346416064,4.20934000406268e-05,0.000289410639265956,1.72709517000688
"f4206",0.180932892952711,10.6506345599603,5.64423868864911,4.21351512507471e-05,0.000289493971673558,1.72607806206278
"f10002",0.344094601416002,7.99516232738734,5.64034317957471,4.24464245411426e-05,0.000291427665331668,1.71852680311913
"f5107",-0.20391892218546,10.957818066933,-5.63933838796284,4.25270994073257e-05,0.000291776517703351,1.71657875598389
"f9350",-0.262895461726066,7.46712466493289,-5.63681936576066,4.27300520014088e-05,0.00029296323372194,1.71169443101584
"f4770",0.206658107421314,9.97380084305068,5.63167236387279,4.31478651758178e-05,0.000295620366597293,1.70171206227435
"f4298",0.212582267247281,9.4686182271384,5.62548036721396,4.3656127901193e-05,0.000298893041061426,1.68969861474755
"f6189",-0.225677786817075,8.0040384166886,-5.62310414176111,4.38528226983923e-05,0.000300029466220793,1.68508710032616
"f1928",0.165058892774219,9.88444901229611,5.6225975604556,4.38948742747549e-05,0.000300107013061131,1.68410389304301
"f1033",0.140175011712708,11.7702804552657,5.62182292442567,4.39592580981781e-05,0.000300337029104336,1.68260036548386
"f8895",-0.320178285835488,7.36708671581403,-5.62034178118132,4.40826360289816e-05,0.000300969499652796,1.67972533771169
"f580",0.275700178304097,8.89104031768218,5.61805276340041,4.42740160063793e-05,0.000302065039373133,1.67528162053752
"f2776",0.306655992824667,6.4635315019917,5.61671165323228,4.43865435225652e-05,0.000302621444672339,1.67267779432071
"f4984",0.212055472745,12.0235609627839,5.61421925800462,4.45964595340058e-05,0.00030384059250156,1.66783810441118
"f2967",0.519840561065537,8.09283317153643,5.61318207389979,4.46841169807565e-05,0.000304225660558879,1.6658238917033
"f9049",0.245573721552528,8.22855260871466,5.61235107767516,4.47544774080285e-05,0.00030449250994181,1.66421000004167
"f2228",-0.207889137997425,10.1578864094992,-5.6114734872949,4.48289077058408e-05,0.000304786658515007,1.66250552433827
"f10635",-0.212661700650045,8.76229495588825,-5.61072009072779,4.48929072608564e-05,0.000305009529859922,1.66104218464469
"f5140",-0.232481462678656,8.08750359239954,-5.61022139003271,4.49353230125204e-05,0.00030508554957076,1.6600735080602
"f28",-0.250369152171452,7.83550269462383,-5.60579028554794,4.53140296080689e-05,0.000307443103660301,1.65146517727788
"f4875",-0.167382514012322,10.7964436775248,-5.59639534676097,4.61279604497196e-05,0.000312748212070618,1.63320555757067
"f1610",0.190257393291195,7.48431022537565,5.59599600077254,4.6162891846251e-05,0.000312767998153865,1.63242916372397
"f6030",-0.358815782497166,9.18660801682185,-5.59421304868421,4.63191842653381e-05,0.000313609445788186,1.62896257374603
"f3308",-0.209084680840486,7.92505957965811,-5.59036214542053,4.66586269802127e-05,0.000315366230969167,1.62147393404672
"f8142",-0.174026059638752,8.64071342250574,-5.59018222613177,4.66745491168042e-05,0.000315366230969167,1.6211240102442
"f4402",-0.175763167762314,9.18915908834655,-5.59017155840178,4.66754933450784e-05,0.000315366230969167,1.62110326252345
"f6550",-0.241608037709057,10.001448694194,-5.58502832301769,4.71330489434339e-05,0.000318237655962232,1.61109852732845
"f1807",0.260714281433826,9.53249591182915,5.5821113810743,4.73946118372584e-05,0.000319782705559403,1.60542298134809
"f1653",0.135868019858327,11.7149190740515,5.58169318746398,4.74322345134358e-05,0.000319815687506051,1.60460920885223
"f8596",0.201649454953092,10.4105089768814,5.57744431618078,4.78162430278906e-05,0.000322182547849994,1.59634001504623
"f7964",-0.389656607416252,7.4515134448145,-5.57608312857029,4.79399462463332e-05,0.00032279343544223,1.5936903898452
"f8616",-0.168169606437209,10.4934565424541,-5.57217691074255,4.82967844223546e-05,0.000324972165155926,1.58608546336283
"f7190",0.219965159440378,9.61362816175793,5.56893818727484,4.85947335602634e-05,0.000326751924902803,1.57977864746111
"f10157",-0.208958420887834,9.05685969740656,-5.56842788130934,4.86418530711936e-05,0.000326843813277552,1.57878480357738
"f10231",0.39812976512247,7.7508461205352,5.56739720501432,4.87371658766684e-05,0.000327259182553299,1.57677741770626
"f9541",-0.162999378001205,9.09426840132318,-5.56555955909399,4.89075845863353e-05,0.000328177954264077,1.57319802308098
"f3758",0.234280113063445,11.992980338327,5.56233115039497,4.92084765759732e-05,0.000329970361116855,1.56690867834818
"f5971",0.23510745640275,9.82597741451756,5.55698241856177,4.97112154515085e-05,0.000333112877202495,1.55648587213597
"f10450",0.182350079249654,8.1479367850746,5.55320866406676,5.00691195976796e-05,0.000335281218964585,1.54913004163827
"f5543",-0.206439455641398,10.3674410871991,-5.55003262064046,5.03724060202688e-05,0.000337081100560292,1.54293792638275
"f4593",0.149905668490566,9.49259784257683,5.54856235996365,5.05134481180169e-05,0.000337793557914459,1.54007104260845
"f5532",0.182086881688528,9.99387270710958,5.54316775221701,5.10344684479401e-05,0.000341044293253334,1.52954975667523
"f145",-0.253711788281596,11.2246813174931,-5.5423933756729,5.11097148955062e-05,0.000341313680471016,1.52803917283992
"f1148",0.12569252117963,9.79829564914,5.54160266280191,5.1186667398221e-05,0.000341594085027745,1.52649664621079
"f3637",0.192060735930815,9.65663800261557,5.53861662724591,5.14783541761272e-05,0.000343160769603965,1.52067078656943
"f10167",-0.202216201148078,8.01107976802203,-5.53848065466537,5.14916774042388e-05,0.000343160769603965,1.52040547348256
"f9805",-0.166492607422523,11.6021035895809,-5.53103397434638,5.2226821795729e-05,0.000347822800916341,1.50587189188249
"f6987",-0.216071337097687,8.09777453963128,-5.52997949491717,5.23317968693821e-05,0.000348058492649006,1.50381333445475
"f1321",-0.190533571965219,9.88224321567868,-5.52996278425412,5.23334622007564e-05,0.000348058492649006,1.50378071076884
"f4184",-0.240687006554957,7.83968363804028,-5.52825385015467,5.25040594206442e-05,0.000348935891374419,1.50044423507631
"f5533",-0.182158913527223,9.39400848546326,-5.5279263701849,5.25368163983388e-05,0.000348935891374419,1.49980483175714
"f9682",0.199250727079203,8.66264017416843,5.52708849296034,5.26207235387013e-05,0.000349255753378472,1.49816882060356
"f9763",-0.292797463863639,8.78297705653376,-5.52545011223743,5.27851965917038e-05,0.00035010955241069,1.49496952684175
"f2975",0.294515040211799,7.26467514192035,5.52410363010455,5.29207653999199e-05,0.000350747004792433,1.4923399846287
"f5948",0.178413065378986,7.36990325170273,5.52378296197906,5.29531046129825e-05,0.000350747004792433,1.49171372008355
"f2948",0.165699452110978,10.5428758705022,5.52313660507453,5.30183516185256e-05,0.000350941256987124,1.4904513477682
"f689",-0.213572327578554,10.4505962692431,-5.51786544536684,5.35535726341286e-05,0.00035424401126299,1.4801545787488
"f4788",-0.766245349497177,5.76936622221769,-5.51568859518112,5.37762352970584e-05,0.000355476196787727,1.47590130243934
"f4501",0.21612941317416,9.33216815563707,5.51490462713758,5.38566594786787e-05,0.000355767115014666,1.47436939248093
"f2131",-0.174349541449212,9.75353228741828,-5.51342582831998,5.40087030110864e-05,0.000356530424606969,1.47147954851002
"f4183",0.135857539194509,10.9319234843186,5.50868235213625,5.44994142371909e-05,0.000359357744700005,1.46220814209922
"f1924",-0.165481110435149,9.9484395600293,-5.50857511952031,5.45105606597141e-05,0.000359357744700005,1.46199851814086
"f10849",0.262307578656991,10.8316833641306,5.50737653517382,5.46353097985641e-05,0.000359937273588652,1.45965536788441
"f6915",-0.152328202853917,12.7012304455678,-5.50525705231365,5.48566308748318e-05,0.000361151808387538,1.45551149952679
"f9190",-0.25018947119541,8.84436747121212,-5.50418130205624,5.49693182325191e-05,0.000361649992681287,1.45340805851842
"f7709",0.369412227187725,5.4871737633786,5.50064389729673,5.53415634368777e-05,0.000363814426289124,1.4464902993699
"f960",-0.230788691748024,6.74863399433759,-5.50034837919794,5.53727791086926e-05,0.000363814426289124,1.44591231500748
"f10206",0.351606597020689,7.24061046620121,5.49776889501319,5.56460265277595e-05,0.000365219304344802,1.44086682505423
"f9743",-0.240865930391526,6.8493420926138,-5.49762447959397,5.56613658310553e-05,0.000365219304344802,1.44058432373585
"f7967",0.293491800791672,12.1750925869565,5.49671393449863,5.57581816895697e-05,0.0003656090168504,1.43880308356841
"f7746",0.206029772440717,9.31689126299899,5.49634104804286,5.57978800544534e-05,0.00036562393570222,1.43807360121757
"f1483",0.326970885574814,6.78409014733898,5.49508548466,5.59317656741758e-05,0.000366255596941486,1.43561720404796
"f1388",-0.183074274116331,8.6849572155037,-5.4944263687692,5.60021829311015e-05,0.000366471083212902,1.43432762693926
"f3412",0.397460025200266,8.72842720610526,5.4922637006395,5.62338792822609e-05,0.000367740964248788,1.43009594414415
"f7266",-0.171921228412097,9.15513175747952,-5.49185574688737,5.6277696403277e-05,0.000367781333685629,1.4292976398184
"f4264",0.272953030030599,7.72412045828567,5.49140993426713,5.6325620278188e-05,0.000367848469330145,1.4284252284707
"f8743",0.199305139044018,8.34412961349524,5.48896407551292,5.65892979079406e-05,0.000369323607588898,1.42363849872783
"f8666",-0.267232797343201,7.34641691635556,-5.48856174278644,5.6632793996266e-05,0.0003693607458902,1.42285103440233
"f1872",0.141475013187529,12.6387794548828,5.48739974696761,5.67586116107067e-05,0.000369934379877655,1.42057661290424
"f10434",-0.157756410733034,10.9132597674552,-5.48527203971106,5.69897447251154e-05,0.000371193203976252,1.41641154478516
"f1055",0.259245771057794,7.61453461057051,5.48376581051564,5.7153955787481e-05,0.000371936446688702,1.41346271499074
"f185",-0.240246237604832,8.01823502602075,-5.48352738484189,5.71799941582836e-05,0.000371936446688702,1.41299591063957
"f4571",0.259786327172334,9.51922013938395,5.48288205748724,5.72505317477045e-05,0.000372147501779822,1.41173241508815
"f5617",-0.293856151566889,10.3083400230086,-5.48187666349825,5.73606061059884e-05,0.000372615107483715,1.40976384039152
"f9210",0.249641492778825,7.02009102359607,5.47528021977726,5.80882681219895e-05,0.000377091282094244,1.3968449095631
"f6322",-0.234709369822614,8.77861376338242,-5.4739361028217,5.82377081932304e-05,0.000377810364573613,1.39421185859302
"f8823",0.282917265482945,8.32851535125038,5.47137785960288,5.85232369690717e-05,0.000379410766547996,1.38919980360799
"f9088",0.320668153530793,9.10827318154097,5.46591787314827,5.91374925476406e-05,0.000383138794556,1.37850009710673
"f10408",-0.262410983667129,10.0671674538261,-5.46218254269916,5.95615652734888e-05,0.000385630545210063,1.37117807425195
"f10723",-0.400257927150625,6.57925184216461,-5.46168075712393,5.96187725451731e-05,0.000385745303156517,1.37019434345536
"f6677",-0.501904499581151,5.49211509672602,-5.45911978624425,5.99116297160453e-05,0.000387383601803946,1.36517319321295
"f462",0.160959972754323,9.96488519772468,5.45801627128069,6.00382798910622e-05,0.000387945763581797,1.36300935286611
"f1029",0.191280386221674,9.09262882744558,5.45714518605069,6.01384499374056e-05,0.000388336190276572,1.36130117255608
"f3856",-0.42431898007193,6.91187202555846,-5.45238142921646,6.06893253810707e-05,0.000391634550180357,1.35195794344496
"f6721",-0.185555088751267,10.8610842594131,-5.45005116443992,6.09606950904617e-05,0.000393126066688984,1.34738657521511
"f7093",0.296001628957739,7.10555497840863,5.44679971475919,6.13414421302153e-05,0.000394719053297195,1.34100700422853
"f6057",-0.175374713781044,7.26537015612475,-5.44675826684878,6.13463115721972e-05,0.000394719053297195,1.34092567242334
"f1798",-0.26102823153367,8.0534332123959,-5.44663856516381,6.13603767818426e-05,0.000394719053297195,1.34069078478853
"f5327",-0.489347082314771,6.57733988785608,-5.4465237301591,6.13738732840234e-05,0.000394719053297195,1.34046544531835
"f7905",0.217437959888269,9.59585511112802,5.4462188581838,6.14097196531972e-05,0.000394719053297195,1.33986719078015
"f9015",-0.267235153398911,6.92285629910821,-5.44321365540818,6.17642288463976e-05,0.000396736696797702,1.33396944833485
"f3595",-0.20766354865439,7.98016128710283,-5.43964202747709,6.21883136894892e-05,0.000399198307980492,1.32695869568575
"f7065",0.272420665467534,9.39848461763857,5.43567207994737,6.26632334502882e-05,0.000401982791076373,1.31916430496355
"f4708",-0.348060564890369,6.69248382643734,-5.43474811777095,6.27743035396483e-05,0.000402431066655094,1.31734997713396
"f5453",-0.165176863014534,6.61022689522716,-5.43283234658196,6.30052495222442e-05,0.000403646746119558,1.31358777253274
"f8416",0.31821717408285,8.41591567017352,5.43148300834949,6.31684398905455e-05,0.000404427036520727,1.31093767196909
"f10888",-0.32593945667426,8.16526793123868,-5.42919951595342,6.34456054055122e-05,0.000405935536877442,1.30645240146591
"f10175",-0.296688909289787,7.06921807689783,-5.42261370093861,6.42520511242219e-05,0.000410826269295581,1.2935129896132
"f9463",-0.206385415954358,10.20560661199,-5.41497292185187,6.52009914254503e-05,0.00041662111591017,1.27849443050943
"f10957",-0.24895892162117,7.31259808799221,-5.40961207730995,6.58754275153714e-05,0.000420655507728875,1.26795315681648
"f6461",-0.243676212377338,10.5302446255789,-5.40401419935589,6.65873949026883e-05,0.000424576435387519,1.25694218487932
"f9977",-0.174739265730075,8.35415918357527,-5.40380906482422,6.66136357502006e-05,0.000424576435387519,1.25653861728491
"f5739",0.211267968363103,6.76524877208634,5.40376070516935,6.66198234850631e-05,0.000424576435387519,1.25644347710004
"f6662",-0.179444644459062,8.27139504687326,-5.40157542535206,6.6900057027033e-05,0.000426084457075693,1.25214398848912
"f8164",0.20027760338281,9.26239189189497,5.39614803307549,6.76013391266806e-05,0.000430270412552228,1.2414632928467
"f8252",0.193732249841512,9.3960977172958,5.39537006331278,6.77024835030699e-05,0.00043063363530273,1.23993202445378
"f3368",0.17758745355162,9.0208698595869,5.39294360245508,6.80189564772386e-05,0.000432365129982187,1.23515559571387
"f6313",-0.513958027822687,9.74211566379636,-5.39134701183788,6.82280277271802e-05,0.000433412113715573,1.23201237015491
"f1070",-0.163460425442763,11.5360799006071,-5.39048314712257,6.83414267134571e-05,0.000433850382709861,1.23031154578078
"f8513",0.298651046720021,8.34831906329775,5.38881025199064,6.85615815193733e-05,0.000434965358080699,1.2270176095817
"f10328",0.2977742724915,5.87486866848238,5.38399210548197,6.91997647834041e-05,0.000438729203071939,1.21752883466142
"f1457",0.254360417402015,7.26293800856313,5.3835882933011,6.92535297828776e-05,0.000438785334616546,1.21673345072001
"f2652",-0.161297481373381,9.20048726085666,-5.3827311411667,6.93677973875679e-05,0.000439224485078767,1.21504506548981
"f4764",0.229851139956248,8.54900216448678,5.38169698018412,6.95059219052959e-05,0.000439814026563951,1.21300790089974
"f9226",-0.21994680059106,8.75663963737565,-5.372459039237,7.07524560899598e-05,0.000447411971520328,1.19480480908981
"f4577",-0.203338047616859,7.2876235555307,-5.36870538423197,7.12655485644092e-05,0.00045020729484596,1.18740550295489
"f9477",0.19903113090321,8.28832854292177,5.36855152514517,7.1286661732518e-05,0.00045020729484596,1.18710217681333
"f3186",-0.145543761595857,10.177757955455,-5.36817038735796,7.13389908816962e-05,0.0004502467318567,1.18635076927531
"f10532",0.297132817548205,9.38566033046879,5.36615300028539,7.16166351170423e-05,0.000451440460383072,1.18237323922595
"f9966",-0.136866989279754,10.098810812201,-5.36612465675233,7.16205438683482e-05,0.000451440460383072,1.18231735304999
"f1311",0.451658277313038,9.40376280335298,5.36219886723628,7.2164072967225e-05,0.000454573174010179,1.17457580214079
"f471",0.342762926995634,7.06904528058222,5.36080119237903,7.23586108704899e-05,0.000455504915080339,1.17181919338858
"f2809",-0.294642506543459,8.99947819190491,-5.35337329346742,7.34016180181254e-05,0.000461613523261915,1.15716548479886
"f9681",0.211603165719668,7.66658186168789,5.3525926350696,7.35121356133082e-05,0.000461613523261915,1.15562503628081
"f1037",-0.157112556680049,8.60050548144678,-5.35257004058584,7.35153368700443e-05,0.000461613523261915,1.15558045025118
"f2721",-0.196324120662885,8.24153656019107,-5.3525514023147,7.35179777068107e-05,0.000461613523261915,1.15554367103012
"f5378",-0.190642112143301,8.31399573576104,-5.35208889903958,7.35835407428168e-05,0.000461728447692563,1.15463099249292
"f3455",-0.186121470496701,9.14287199360766,-5.35118595314381,7.37117139232316e-05,0.000462235844050047,1.15284909741539
"f2686",0.26768431861648,7.68582485938781,5.34465279288662,7.46460036095216e-05,0.00046779439080502,1.13995359576184
"f7613",0.188848614652279,8.56946817091565,5.34317301492756,7.48593189186668e-05,0.000468830478099599,1.13703204639404
"f7637",0.201454551884407,10.6933528335481,5.34028527794496,7.52774142910131e-05,0.000471146917119281,1.13133001383063
"f2015",0.417860078220063,6.55989893414016,5.33923763605995,7.54296914831028e-05,0.000471475284970831,1.12926113631093
"f8210",-0.136865260115377,10.9370886196815,-5.33912430005471,7.54461842227031e-05,0.000471475284970831,1.12903731340355
"f3107",0.192104352720138,9.18594819184304,5.33887346728109,7.54826988572764e-05,0.000471475284970831,1.12854194816909
"f9758",-0.227670072634877,8.05171841213437,-5.33859739378902,7.55229090050513e-05,0.000471475284970831,1.12799672710759
"f1036",0.155312895549599,9.47885330873436,5.33808577945988,7.55974842939363e-05,0.00047163947736383,1.12698631024006
"f338",-0.22678295299615,7.96856424480055,-5.33719581974556,7.5727390497569e-05,0.000472148439796586,1.12522860528441
"f3793",0.175031890537486,9.80574529261583,5.33664639276183,7.58077048493984e-05,0.000472347752792489,1.124143420166
"f5226",-0.19369676110672,11.0968752652759,-5.33354738136849,7.6262366126421e-05,0.000474734396283354,1.11802184533838
"f9304",-0.25428193421158,9.23418294396521,-5.33337375496596,7.62879224324325e-05,0.000474734396283354,1.11767884296318
"f2090",-0.198190798667513,11.3445834179214,-5.33212870279593,7.64714430290831e-05,0.000475573519028734,1.11521911638225
"f4672",0.164738418321523,10.1609187398371,5.3287641438606,7.69696663388043e-05,0.00047836745555351,1.10857119874954
"f6006",0.312491566205372,9.13204808201681,5.32828802069458,7.70404412335235e-05,0.000478502931246996,1.10763033818411
"f8308",0.163954556346873,9.26331943970893,5.3268354510186,7.72567793972956e-05,0.000479541762840901,1.10475977409065
"f8873",0.154548475644818,9.50411689862336,5.32503152038794,7.75263223051728e-05,0.000480909313600977,1.10119451453055
"f3511",-0.190763110970354,7.56370578367744,-5.32468024773337,7.75789224119559e-05,0.000480930248708635,1.10050022148564
"f9910",-0.270256209264714,8.65753204509074,-5.32107223946285,7.81213322381956e-05,0.000483985679116786,1.09336814747932
"f10047",0.336575043464712,6.36665952872506,5.32054020389883,7.82016469509652e-05,0.000484176229854835,1.0923163283401
"f6755",-0.490130402860773,9.37388166348682,-5.31803373675847,7.85811669902825e-05,0.000486141849814916,1.08736067842577
"f7778",-0.226597407612714,6.65320619862587,-5.31778692610909,7.86186410140806e-05,0.000486141849814916,1.08687265901663
"f5276",0.143197772520079,9.356162584979,5.3155433361442,7.89601408886876e-05,0.000487944703657481,1.08243608263281
"f478",-0.240397567668325,8.55662624811552,-5.3148697303864,7.90629704522693e-05,0.00048827131562495,1.08110395179114
"f10533",-0.193038701325112,7.69959307539338,-5.31252805328076,7.94215187994496e-05,0.000490175766690223,1.07647261966271
