"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"f7872",0.147999727761092,7.19478150368668,2.49549378630503,0.0243670499594073,0.0912830054077489,-4.27139503322817
"f3489",0.14909229139045,6.81573081160459,2.49491459277436,0.0243951366243895,0.0913466715374785,-4.27247942765693
"f600",0.0958196120134964,10.2782553825564,2.49475781721555,0.0244027443923049,0.0913466715374785,-4.27277293240669
"f4277",-0.107282634913885,11.5892115301404,-2.49429788804877,0.0244250761691435,0.0913608642586118,-4.27363393658953
"f3447",-0.10781239458238,9.03807577604788,-2.49429455195684,0.0244252382234897,0.0913608642586118,-4.2736401816326
"f3265",-0.104333259151844,8.05148073743207,-2.49382345915906,0.0244481323505281,0.0914115013642018,-4.27452201514426
"f1306",-0.0972257121722233,9.50077373096286,-2.49292779819182,0.0244917159249808,0.0914712385080091,-4.27619840078938
"f2584",-0.0751162314007026,9.61106964748811,-2.49291998525822,0.0244920964335531,0.0914712385080091,-4.27621302294655
"f670",-0.101236013350933,9.21570010518585,-2.4929179303486,0.0244921965135058,0.0914712385080091,-4.27621686877298
"f2032",-0.22643787858979,4.99007985625424,-2.49190246761804,0.0245417000691498,0.0916210965516214,-4.2781171758359
"f6369",-0.107440185333721,7.91130698646545,-2.49155719263759,0.024558553812313,0.0916489957014124,-4.27876323929786
"f9069",-0.287932827158514,9.69331581971663,-2.49128782913523,0.0245717097693152,0.0916630792081746,-4.27926723443619
"f3242",0.121139369541212,7.27758061824803,2.49088912606648,0.0245911950938117,0.0917007542238705,-4.28001318962256
"f8576",0.0769830447553446,8.30551990037125,2.49048055143697,0.0246111781070114,0.0917402556678754,-4.28077756204975
"f7564",-0.135654857051501,8.85061971684056,-2.48990925037928,0.0246391458216683,0.0918094792821127,-4.28184627917056
"f9745",0.079119976973316,7.0336465446423,2.489128248559,0.0246774282299463,0.0919170696936999,-4.28330711104159
"f5797",0.0777254905932061,9.11397412457264,2.48887740177546,0.0246897359987018,0.0919278661232152,-4.28377626879026
"f2391",0.141516464421799,6.96110207308093,2.48778545278912,0.0247433804030274,0.0920925053476486,-4.28581830497051
"f3772",-0.0960067001245282,6.50294618816606,-2.48725049783808,0.0247697016825769,0.0921553638380716,-4.2868185779777
"f6250",-0.179925306917795,8.65456232795085,-2.48531698300835,0.0248650582261794,0.0924749215339828,-4.29043315987636
"f5040",0.0669781986838913,11.8535970451997,2.48423904625827,0.0249183710468997,0.092637931936153,-4.29244777892884
"f6500",0.081692742968805,9.80317446648016,2.48360667614331,0.0249496975009764,0.0927191116715629,-4.29362948078771
"f1929",0.089509529499006,8.56143793106355,2.48317817095437,0.0249709461386032,0.0927627923095639,-4.29443015069791
"f3792",0.110816663666895,7.56393910613901,2.48267161823193,0.0249960871730069,0.0928208938351492,-4.29537657861009
"f6203",0.189887211686841,10.6270404223581,2.4824417918249,0.0250075017647006,0.092827998571856,-4.29580595247196
"f3739",-0.12521120532322,9.51948876862446,-2.48163362401148,0.0250476797051207,0.0929418270866042,-4.29731568094779
"f9196",-0.0742172461955679,10.8212367637019,-2.48124744864221,0.025066900013751,0.0929778333843383,-4.29803701707128
"f3714",-0.101686272276009,11.5263835709579,-2.47808756356938,0.0252246979362106,0.093527627642041,-4.30393757377603
"f6971",0.109863310993939,9.60752235708751,2.47755725757073,0.0252512726261313,0.0935806767592003,-4.30492751921123
"f8836",-0.145637553113655,7.19276910134227,-2.47741986076972,0.0252581621918128,0.0935806767592003,-4.30518398917841
"f10364",-0.105916362044302,7.89494628435269,-2.47655992076469,0.025301323243728,0.0937050523469382,-4.30678904798573
"f5917",0.117318011812372,7.77821050923386,2.47597080066989,0.0253309320765551,0.0937540212892969,-4.30788849092767
"f8838",-0.0936219628848196,8.68900942031292,-2.47577843129296,0.0253406075778882,0.0937540212892969,-4.30824747542129
"f2485",0.0946323174540069,6.8379915916799,2.47572424288523,0.0253433336975469,0.0937540212892969,-4.30834859539656
"f1674",0.0873311816142675,9.32141317353011,2.47443140063266,0.0254084569156401,0.0939593580869809,-4.31076086521958
"f933",-0.0900457817660882,9.20668290482791,-2.47411993451984,0.025424169875738,0.0939818916708134,-4.31134193902577
"f8409",-0.128385545200735,7.56220832049657,-2.47330157129679,0.025465498977263,0.0940990639212783,-4.31286853604685
"f3126",0.0964676561993532,9.21914767369863,2.47266994686071,0.0254974410000338,0.0941496109226062,-4.31404663846419
"f4593",-0.0668036554261082,9.49259784257683,-2.47264997873387,0.0254984514330825,0.0941496109226062,-4.31408388081506
"f1041",-0.0712601509192119,10.1030026334546,-2.47231545589881,0.0255153847136947,0.0941765427475623,-4.31470777691398
"f3760",-0.158570023407456,6.98516196879788,-2.47084882276779,0.0255897506753921,0.0943800983632765,-4.31744267139378
"f3326",0.0674655231417045,10.6129709306994,2.47084677375569,0.0255898547148741,0.0943800983632765,-4.31744649179161
"f1272",0.0775272276544143,9.05747512662683,2.4704578299805,0.0256096107822507,0.0944171800047283,-4.31817165579397
"f10099",-0.0963197195192222,9.35103217547219,-2.47026842152857,0.0256192368671991,0.0944171800047283,-4.31852477966912
"f9676",0.101445502462679,7.75398967392797,2.4695684219725,0.0256548419548834,0.0944792489315035,-4.31982972442886
"f6430",0.0770316542949896,10.1495147787313,2.46955707719592,0.025655419387439,0.0944792489315035,-4.319850872152
"f4831",-0.101778534128606,9.29725180464166,-2.46859903477924,0.0257042269041571,0.0946233221000811,-4.3216366030174
"f1399",0.0846613213664931,9.62755298653153,2.46738734000678,0.0257660830443007,0.0947698416312288,-4.32389470189948
"f5335",0.110547714948588,8.9081180835764,2.46737911158376,0.0257665035821291,0.0947698416312288,-4.32391003466318
"f3376",0.171318550946026,8.67275852474843,2.46724949488576,0.0257731288857907,0.0947698416312288,-4.32415155827674
"f2569",0.127034103538093,6.88273298415329,2.46618752241,0.0258274721190952,0.0948589578287871,-4.32613019943042
"f7157",0.0996341617961676,10.1030206288455,2.46606475345901,0.0258337614603073,0.0948589578287871,-4.32635891603126
"f4606",-0.0698805315076676,10.4302082094258,-2.46591986197205,0.0258411859896177,0.0948589578287871,-4.32662884029373
"f6342",-0.18659407941884,5.66762213651056,-2.46583429139349,0.0258455717485481,0.0948589578287871,-4.32678825002668
"f988",0.170485477838751,6.4138643354219,2.46582768227472,0.0258459105158886,0.0948589578287871,-4.32680056207886
"f10589",0.198469702407309,4.77815941788807,2.46472831740313,0.0259023199948525,0.0950302915319973,-4.32884835967926
"f9449",0.10633300047288,9.6975991832627,2.4642885136504,0.0259249194687894,0.0950775012049823,-4.32966747681558
"f525",-0.103252471610489,9.9138880933466,-2.46397951073459,0.0259408088893033,0.0951000761157573,-4.33024294507636
"f2660",-0.0582131819512952,12.091041886574,-2.4636501105603,0.0259577573495524,0.0951031424696991,-4.33085636587876
"f4402",-0.0774538192356111,9.18915908834655,-2.46342930030727,0.025969124472019,0.0951031424696991,-4.3312675469493
"f1094",-0.470882033391689,8.21209355735142,-2.46339582988691,0.0259708479129127,0.0951031424696991,-4.33132987240037
"f5538",0.106995969129539,9.60472821217641,2.46316170446777,0.0259829064094678,0.0951116506633572,-4.33176582845372
"f3710",0.0754019666856625,10.8819867393331,2.46270247497121,0.0260065742012661,0.0951626329387154,-4.33262089062405
"f6894",-0.137527669045435,9.50207083098584,-2.4621770564578,0.0260336783465125,0.0952261465538851,-4.33359910947002
"f9883",0.121722866248836,9.62941950351751,2.46149112586113,0.0260691029910042,0.0953200360112692,-4.33487603319676
"f1788",-0.0617091592825929,12.0066986019191,-2.46077587236154,0.0261060907305043,0.0954195684388427,-4.33620738144264
"f8804",0.240942816945953,10.5162062982051,2.4605404234554,0.0261182773381939,0.095428410469018,-4.33664560155184
"f7013",-0.205153551935698,9.68063381632003,-2.45949428549418,0.0261724897436258,0.0955907382412054,-4.33859246704839
"f796",-0.170813003247068,7.7450335038285,-2.45869016041425,0.0262142332558998,0.0957074211173919,-4.34008870378672
"f3109",0.0915885626993447,9.69812864184745,2.45804235440466,0.0262479079186188,0.0957945686831922,-4.34129392418884
"f4274",-0.0984145236385556,7.9104448082875,-2.45664687668256,0.0263205880243606,0.096023952575804,-4.34388969673861
"f3393",0.100590455252955,7.17056137073995,2.45569212764987,0.0263704237997259,0.0961698546186345,-4.34566528959775
"f6794",0.236655518885156,10.4742173512536,2.45453969755442,0.0264306973301104,0.0963536988489472,-4.34780812267251
"f4276",-0.108369371379274,8.61662843230617,-2.4537997819194,0.0264694647055876,0.0964590340073073,-4.34918369572087
"f8774",0.0789216280980334,9.74834605644262,2.45266185856149,0.0265291907022303,0.0966406387624122,-4.35129885286798
"f10015",0.10173985913797,10.2413085806263,2.44936525272762,0.0267029414715268,0.0972373232116349,-4.35742414334911
"f3256",-0.062734562090295,10.4508501712146,-2.44798887653938,0.026775803556837,0.0974439780651584,-4.35998047558566
"f6064",0.115475716947449,8.73244490198056,2.44791650725535,0.0267796398265046,0.0974439780651584,-4.36011486920898
"f3249",-0.0935228181696388,7.94142614175437,-2.44703029187816,0.0268266600684286,0.0975787300329662,-4.36176047854142
"f6828",0.126883139557084,7.20819397166532,2.4457660891154,0.0268938708061023,0.097759741790624,-4.36410752282478
"f1119",-0.0727160008350793,9.39978209300659,-2.44571788642363,0.0268964366359465,0.097759741790624,-4.36419700266377
"f2802",-0.0723687495298986,9.94036133412302,-2.44500913463468,0.0269341903030918,0.0978605575534423,-4.36551258743467
"f10480",-0.115130468951728,6.4367336256167,-2.44411213457144,0.0269820435688746,0.0979761191154136,-4.36717736068367
"f8406",-0.240098837193125,6.55404813564522,-2.44403704948775,0.026986052869967,0.0979761191154136,-4.36731670160972
"f8997",-0.172310518270732,6.36901584929019,-2.44353822450469,0.0270127028542466,0.0980364438655234,-4.36824236057899
"f5901",0.143243062812966,11.7673129549442,2.44159116075615,0.0271169646419336,0.098378293557999,-4.37185469756431
"f8985",-0.0730003584681214,7.90388301062329,-2.44100076005347,0.0271486548255176,0.0984345156732436,-4.37294980456215
"f3304",-0.116273970390266,8.33866126128582,-2.44092708124243,0.0271526120511148,0.0984345156732436,-4.37308645987463
"f10191",0.0953195226169825,10.4051797167408,2.44024073746066,0.0271895012562907,0.0985185174691537,-4.37435936518033
"f4856",0.0569003114502316,12.8314479860209,2.44010882085067,0.0271965968722155,0.0985185174691537,-4.37460400214797
"f6206",-0.151628794192094,5.76569978993991,-2.43988176360606,0.0272088140835043,0.0985185174691537,-4.37502506217465
"f10503",0.0896368774508307,8.5000461573668,2.43974605522444,0.0272161185925533,0.0985185174691537,-4.37527671465735
"f6978",-0.102501718843321,6.74753097454911,-2.43937614841556,0.027236038277368,0.0985541088777355,-4.37596262477994
"f6326",0.102036959986272,9.27605966773065,2.43888363147504,0.0272625820271382,0.0986136343595483,-4.37687581764702
"f1683",-0.0698256514562825,9.19342396685327,-2.43851890164142,0.0272822546020807,0.0986482707114466,-4.3775520240242
"f7967",0.13017315850003,12.1750925869565,2.4379713923685,0.0273118110731917,0.0987186068017325,-4.37856701908553
"f815",0.0694345362014808,8.77011259960774,2.4374226575367,0.0273414641408873,0.0987892398877475,-4.37958418609329
"f8046",-0.158402751877824,5.46197158544208,-2.43658530726372,0.0273867724802531,0.0989163649286774,-4.38113615442632
"f7004",0.233939407893693,6.39408424045358,2.43550899842981,0.027445115145271,0.0990904563818541,-4.3831306721648
"f597",0.0598696877566081,10.1959903932225,2.43459161979948,0.0274949357184104,0.0992336616065273,-4.38483036998113
"f10044",0.143606720519715,9.06704510540447,2.43401292262616,0.0275264073844812,0.0993105613539075,-4.38590242220384
"f389",0.0920189094212409,6.37658313901313,2.43369704354598,0.0275436004341812,0.0993351130983245,-4.3864875495973
"f9486",-0.155836242846548,7.17155606594818,-2.43351438131945,0.0275535472360757,0.0993351130983245,-4.3868258938404
"f4189",0.0932697031925187,7.57063807269218,2.43236080970267,0.027616443164018,0.099486740389367,-4.3889623906552
"f4052",-0.065086380100821,9.51296096968015,-2.43228568718863,0.0276205437639816,0.099486740389367,-4.38910150747159
"f5399",0.125102979389935,9.62949790906216,2.43218292149587,0.0276261542145704,0.099486740389367,-4.38929181268835
"f5075",0.113201946212524,6.54543509184033,2.42927852297047,0.0277851656184096,0.100022501139227,-4.39466882034181
"f8222",-0.0773346678868307,11.1741956366004,-2.42881249942951,0.027810760236794,0.100077763356714,-4.39553132163472
"f2011",-0.103276512002036,9.9723567204851,-2.42776199373577,0.0278685372656467,0.100248751504186,-4.39747529616039
"f8647",-0.0955822634379224,8.32293892951632,-2.42749962330831,0.0278829851672415,0.100263807539179,-4.39796075821186
"f4658",0.0825942785458853,9.47996682654886,2.42721838861574,0.027898479737103,0.100282614801875,-4.39848109898125
"f3981",0.124755364738728,8.00066638745959,2.426959681681,0.02791274034177,0.100296974306397,-4.39895973538522
"f10009",0.154578337796062,7.47582964971906,2.42608279519921,0.0279611279716544,0.10042956306857,-4.40058190476613
"f9169",-0.184933212470616,9.66895469688834,-2.42591857459724,0.0279701986806118,0.10042956306857,-4.40088567089103
"f9931",0.109217260322657,8.37115198958063,2.42548224379126,0.0279943129032669,0.10047922008263,-4.40169272721067
"f5493",-0.0694386898472548,10.3587791870196,-2.42523346296435,0.0280080708108656,0.10049168263759,-4.40215285428386
"f9638",-0.107651795991137,9.07601049858896,-2.42504640415152,0.0280184196243316,0.100491908858194,-4.40249881104068
"f2851",0.0671228927774639,8.21472811224485,2.42426832308909,0.0280615049106982,0.100596981612683,-4.40393771000818
"f2364",0.10353893403449,7.37724316964142,2.42414556384034,0.0280683082780118,0.100596981612683,-4.40416470904708
"f7983",-0.0645060685711147,10.3631441160487,-2.42390658020344,0.0280815573257445,0.100607559615887,-4.40460660867595
"f3116",0.0775338802934122,11.2664233314286,2.42350235408477,0.0281039807475148,0.100629095126316,-4.4053540108601
"f5221",0.146338013331771,7.67850475802085,2.42342690587583,0.0281081679221817,0.100629095126316,-4.4054935062704
"f6622",-0.110807883476427,8.73998862206152,-2.42292193759775,0.0281362075186226,0.10069258148606,-4.40642708741849
"f7023",0.139764054921633,6.87995188622382,2.42265183690117,0.0281512163825855,0.100709404634881,-4.40692641200028
"f3636",0.129554325506446,7.67276438304758,2.42182823590072,0.0281970287485676,0.100767854628092,-4.40844881879307
"f3584",-0.0666588481426587,10.2732342738437,-2.42181469900959,0.0281977823198542,0.100767854628092,-4.40847383949869
"f2549",-0.0724869253730525,13.2624910844089,-2.42180186315168,0.0281984968836442,0.100767854628092,-4.40849756440308
"f6458",0.15555866058771,10.0350821703442,2.42148252543358,0.0282162797214475,0.100794534873324,-4.40908778803733
"f6979",0.0859893293403893,9.65865617395568,2.42020168072652,0.0282877123187202,0.101012773886658,-4.41145479354663
"f2196",-0.157466474102799,11.2765080197409,-2.41867873410987,0.0283728695737688,0.101279844989303,-4.41426848141717
"f2278",-0.251261604830546,4.79517147496075,-2.41826346805874,0.0283961316821921,0.101311889530295,-4.4150355610527
"f2291",-0.0843174782238361,10.3623783470199,-2.41802261712053,0.028409631781284,0.101311889530295,-4.41548043421595
"f6442",-0.341387741190955,8.89414484312588,-2.41789321600607,0.0284168874377447,0.101311889530295,-4.41571944148836
"f6684",-0.157131664642765,6.30224571273246,-2.41777842415557,0.0284233254045587,0.101311889530295,-4.41593146030934
"f1044",0.0641773291087873,10.6378652041681,2.41743256832167,0.028442730666202,0.101344084102405,-4.41657022379852
"f6133",-0.0887412856995287,10.5767190577931,-2.41690520644092,0.0284723439834834,0.101412614188346,-4.41754413387527
"f8218",-0.112109534736661,10.6297574378744,-2.41549716633972,0.02855155357444,0.101657681640772,-4.42014398111439
"f3033",0.123815186977577,7.92214103568654,2.41392609241865,0.028640180647797,0.101907774186203,-4.42304406292364
"f10094",0.119463378171312,6.47306753890424,2.41388228057058,0.0286426558766952,0.101907774186203,-4.42312492418704
"f8513",0.13374495973955,8.34831906329775,2.41327200460887,0.0286771555516334,0.101942532667396,-4.42425121098605
"f10469",0.132235629885437,7.6336573163777,2.41326272426586,0.0286776804843849,0.101942532667396,-4.42426833722174
"f3573",-0.0844452655431152,8.49550409066221,-2.41315582163047,0.0286837279736614,0.101942532667396,-4.42446561657693
